,职位编码,职位名称,所在城市,发布日期,薪资待遇(k),公司编码,公司名称,公司全称,公司规模,所在区域,最低学历,融资状态,公司类型,经度,纬度,全职/实习,工作经验
662,4107724,数据挖掘专家（机器学习方向）,上海,2018-04-17 10:49:49,31.0,24587,小赢科技,深圳市赢众通金融信息服务有限责任公司,500-2000人,虹口区,本科,B轮,金融,121.484128,31.248447,全职,1-3年
663,4186983,人工智能与机器学习实习生岗（金融方向）,上海,2018-03-26 09:32:44,4.8,329751,蝶威智能,上海蝶威智能科技有限公司,少于15人,浦东新区,本科,不需要融资,金融,121.562245,31.207298,实习,应届毕业生
664,3288135,NLP机器学习工程师,北京,2018-03-24 13:02:13,19.0,62845,爱语吧,北京爱语吧科技有限公司,50-150人,海淀区,硕士,A轮,"移动互联网,教育",115.99339,39.99426,全职,1-3年
665,3954740,WXG07-122 微信读书机器学习应用工程师,广州,2018-03-22 18:32:49,21.0,451,腾讯,腾讯科技(深圳)有限公司,2000人以上,海珠区,硕士,上市公司,"移动互联网 ,游戏",113.323751,23.097487,全职,3-5年
666,4123704,机器学习算法科学家/工程师 (推荐算法方向),北京,2018-04-18 15:54:08,42.0,320770,Aibee,爱笔（北京）智能科技有限公司,50-150人,海淀区,本科,天使轮,"移动互联网,企业服务",116.307879,40.03682,全职,1-3年
667,4225963,NLP机器学习工程师（成都）,成都,2018-04-19 09:27:18,26.0,72150,容联七陌,北京容联七陌科技有限公司,150-500人,高新区,本科,D轮及以上,移动互联网,104.063118,30.577176,全职,3-5年
668,3946039,AI聊天机器人开发/深度机器学习/人工智能,杭州,2018-04-04 14:44:46,14.0,280297,币尔大数据,杭州币尔大数据科技有限公司,50-150人,西湖区,硕士,未融资,移动互联网、数据服务,120.09546,30.310268,全职,1-3年
669,4155346,机器学习/深度学习算法工程师（无人驾驶/无人方向）,杭州,2018-03-29 12:40:17,16.8,265743,零蒙AR,杭州零蒙科技有限公司,15-50人,余杭区,硕士,不需要融资,"游戏,企业服务",0.0,0.0,全职,不限
670,3493222,机器学习工程师（NLP方向）,北京,2018-03-27 10:06:44,23.6,201411,颐圣智能,北京颐圣智能科技有限公司,15-50人,朝阳区,硕士,天使轮,"医疗健康,移动互联网",116.476555,39.989643,全职,1-3年
671,4120795,高级数据分析师（偏机器学习方向）,上海,2018-03-29 15:04:46,17.0,6636,携程,携程计算机技术（上海）有限公司,2000人以上,长宁区,本科,上市公司,"移动互联网,旅游",121.35169416,31.22163573,全职,1-3年
672,4437047,高级Java开发工程师（机器学习）,北京,2018-04-17 17:35:00,29.0,28014,永洪科技,北京永洪商智科技有限公司,150-500人,朝阳区,本科,C轮,企业服务、数据服务,116.452067,39.914005,全职,5-10年
673,3613087,资深图像算法专家（机器学习方向）(003693),广州,2018-03-21 18:20:38,23.2,49579,欢聚时代（YY Inc）,广州华多网络科技有限公司,2000人以上,番禺区,硕士,上市公司,移动互联网,39.897445,116.331398,全职,3-5年
674,2848576,研发工程师(机器学习/数据挖掘方向),上海,2018-04-17 16:31:19,28.0,30830,哔哩哔哩,上海幻电信息科技有限公司,2000人以上,浦东新区,本科,上市公司,"移动互联网,文化娱乐",121.99341,30.994275,全职,1-3年
675,3217975,自然语言处理/机器学习算法工程师,北京,2018-04-04 10:12:54,21.0,1575,百度,百度在线网络技术（北京）有限公司,2000人以上,海淀区,不限,不需要融资,"移动互联网,数据服务",116.273399,40.043429,全职,不限
676,3541780,算法工程师（机器学习/深度学习方向）,杭州,2018-04-12 08:59:58,21.0,26248,丁香园,观澜网络（杭州）有限公司,500-2000人,滨江区,不限,C轮,"医疗健康,企业服务",0.0,0.0,全职,1-3年
677,4102007,WXG08-121 微信机器学习算法工程师（北京）,北京,2018-03-22 18:32:49,28.0,451,腾讯,腾讯科技(深圳)有限公司,2000人以上,海淀区,本科,上市公司,"移动互联网 ,游戏",0.0,0.0,全职,3-5年
678,4326879,python 开发工程师（机器学习系统）,上海,2018-04-18 17:52:55,19.0,34683,买单侠,上海秦苍信息科技有限公司,500-2000人,浦东新区,本科,C轮,移动互联网、金融,121.531349,31.217794,全职,1-3年
679,3802447,基础平台研发工程师（机器学习/深度学习方向）,上海,2018-04-17 16:31:16,28.0,30830,哔哩哔哩,上海幻电信息科技有限公司,2000人以上,杨浦区,本科,上市公司,"移动互联网,文化娱乐",121.506437,31.308258,全职,3-5年
680,2142615,数据科学家岗(Spark\机器学习),深圳,2018-04-06 13:45:08,28.0,26536,中信银行信用卡中心,中信银行股份有限公司信用卡中心,2000人以上,,本科,上市公司,"移动互联网,金融",114.10502,22.55712,全职,3-5年
681,3633436,算法测试开发工程师（机器学习方向）,北京,2018-03-29 16:07:22,16.8,5832,新浪微博,微梦创科网络科技（中国）有限公司,2000人以上,海淀区,本科,上市公司,移动互联网,116.276316,40.041543,全职,1-3年
682,2987744,机器学习大数据引擎架构师/研发工程师,北京,2018-04-17 09:41:32,19.0,175815,虎特信息北京办事处,虎特信息科技（上海）有限公司,15-50人,海淀区,本科,天使轮,"信息安全,移动互联网",116.254766,39.980263,全职,3-5年
683,1741769,机器学习算法工程师（安全分析）,成都,2018-04-16 16:08:43,21.0,126203,HanSight成都研发中心,北京瀚思安信科技有限公司成都分公司,50-150人,高新区,本科,B轮,"企业服务,数据服务",104.06365209,30.58936211,全职,1-3年
684,3955746,数据科学家（机器学习 算法研发 数据挖掘）,深圳,2018-04-17 09:15:48,28.0,21187,云积分,深圳市云积分科技有限公司,50-150人,南山区,硕士,天使轮,"企业服务,移动互联网",113.92863,22.52555,全职,3-5年
685,3893424,大数据平台（总监VP）---机器学习科学家,北京,2018-04-17 19:23:22,63.0,17751,人人车,北京善义善美科技有限公司,2000人以上,朝阳区,硕士,D轮及以上,O2O,116.44040535,40.04284308,全职,5-10年
686,4147418,Java工程师(机器学习平台方向）J10069,北京,2018-04-08 15:11:38,19.0,7600,TalkingData,北京腾云天下科技有限公司,500-2000人,东城区,本科,C轮,移动互联网,0.0,0.0,全职,1-3年
687,4103832,初级金融、互联网 数据分析挖掘机器学习研究岗,广州,2018-03-27 06:39:12,10.8,23403,长亮科技,深圳市长亮科技股份有限公司,2000人以上,天河区,硕士,上市公司,企业服务,0.0,0.0,全职,1-3年
688,3495410,【校招】医学图像算法工程师（机器学习方向）,北京,2018-03-29 09:44:48,13.2,24703,佳能医疗,佳能医疗系统（中国）有限公司,500-2000人,朝阳区,硕士,上市公司,医疗健康,116.505118,39.980938,全职,应届毕业生
689,4351926,高级机器学习算法工程师(金融风控领域),上海,2018-04-11 13:42:01,28.0,291058,星合金融科技,上海无熵信息科技有限公司,50-150人,黄浦区,本科,不需要融资,"移动互联网,金融",121.478054,31.205742,全职,3-5年
690,4125974,百度手机输入法_资深机器学习算法工程师,上海,2018-04-18 15:16:11,38.0,1575,百度,百度在线网络技术（北京）有限公司,2000人以上,浦东新区,本科,不需要融资,"移动互联网,数据服务",0.0,0.0,全职,3-5年
691,2909270,机器学习算法工程师 (深度学习方向),杭州,2018-04-12 09:00:00,21.0,26248,丁香园,观澜网络（杭州）有限公司,500-2000人,滨江区,不限,C轮,"医疗健康,企业服务",0.0,0.0,全职,不限
692,4403942,SA-腾讯社交广告机器学习高级后台开发工程师（微,深圳,2018-04-17 14:12:59,25.2,451,腾讯,腾讯科技(深圳)有限公司,2000人以上,南山区,本科,上市公司,"移动互联网 ,游戏",113.934494,22.522641,全职,3-5年
693,3877237,数据挖掘(搜索 推荐 数据挖掘 机器学习）,北京,2018-04-17 19:23:23,56.0,17751,人人车,北京善义善美科技有限公司,2000人以上,朝阳区,硕士,D轮及以上,O2O,116.44040535,40.04284308,全职,3-5年
694,3122215,软件开发工程师（人脸识别机器学习）,上海,2018-04-16 11:52:25,12.0,128651,威盛电子,威盛电子（上海）有限公司,500-2000人,浦东新区,本科,上市公司,"移动互联网,硬件",121.60042045,31.21398998,全职,1-3年
695,4103831,金融、互联网 数据分析挖掘 机器学习咨询专家,广州,2018-03-27 06:39:04,21.0,23403,长亮科技,深圳市长亮科技股份有限公司,2000人以上,天河区,硕士,上市公司,企业服务,0.0,0.0,全职,5-10年
696,4419377,量化金融分析师（人工智能与机器学习方向）,上海,2018-04-13 16:49:13,19.0,329751,蝶威智能,上海蝶威智能科技有限公司,少于15人,浦东新区,硕士,不需要融资,金融,121.562245,31.207298,全职,不限
697,3216249,资深Java研发（机器学习/数据挖掘方向）,北京,2018-04-18 18:18:15,24.0,28014,永洪科技,北京永洪商智科技有限公司,150-500人,朝阳区,本科,C轮,企业服务、数据服务,116.452067,39.914005,全职,3-5年
698,4117122,算法工程师（语音/图像/机器学习/ISP等方向）,北京,2018-03-30 14:15:58,28.0,83580,地平线机器人,北京地平线信息技术有限公司,150-500人,海淀区,本科,A轮,"移动互联网,硬件",116.31561,39.983413,全职,不限
699,4232350,机器学习深度学习工程师/专家,北京,2018-04-13 09:52:51,33.0,24264,180,北京壹捌零广告有限公司,150-500人,朝阳区,硕士,未融资,广告营销,116.48001,39.997249,全职,不限
700,4339421,python开发（机器学习方向）,杭州,2018-04-16 10:59:39,14.0,155015,国誉信睿,杭州国誉信睿企业管理咨询有限公司,15-50人,滨江区,本科,未融资,企业服务,120.210146,30.20454,全职,3-5年
701,4365892,人工智能软件工程师（自然语言，机器学习，人工智能）,北京,2018-04-03 12:39:11,35.0,357121,紫光智能,北京紫光智能科技有限公司,15-50人,海淀区,本科,A轮,"企业服务,金融",116.351628,39.977163,全职,不限
702,3514563,算法工程师（机器学习，推荐、广告、数据、NLP等）,北京,2018-03-27 18:55:49,43.0,250554,今日头条,北京华信万通科技有限公司,2000人以上,海淀区,本科,C轮,"移动互联网,生活服务",116.328586,39.971923,全职,3-5年
703,4290571,WXG08-122 微信推荐机器学习算法工程师,广州,2018-03-22 18:32:55,28.0,451,腾讯,腾讯科技(深圳)有限公司,2000人以上,海珠区,硕士,上市公司,"移动互联网 ,游戏",113.323751,23.097487,全职,3-5年
704,4290608,WXG08-122 微信搜索机器学习算法工程师,北京,2018-03-22 18:32:55,28.0,451,腾讯,腾讯科技(深圳)有限公司,2000人以上,海淀区,硕士,上市公司,"移动互联网 ,游戏",0.0,0.0,全职,1-3年
705,3918069,WXG08-121 模式识别机器学习算法工程师,北京,2018-03-22 18:32:50,28.0,451,腾讯,腾讯科技(深圳)有限公司,2000人以上,海淀区,硕士,上市公司,"移动互联网 ,游戏",116.307524,39.984207,全职,3-5年
706,4051071,WXG08-121 微信搜索推荐机器学习专家工程师,北京,2018-03-22 18:32:48,42.0,451,腾讯,腾讯科技(深圳)有限公司,2000人以上,海淀区,硕士,上市公司,"移动互联网 ,游戏",0.0,0.0,全职,5-10年
707,4289941,WXG08-122 微信推荐机器学习算法工程师,北京,2018-03-22 18:32:47,21.0,451,腾讯,腾讯科技(深圳)有限公司,2000人以上,海淀区,硕士,上市公司,"移动互联网 ,游戏",0.0,0.0,全职,1-3年
708,4377851,内容生态质量部_测试开发工程师（机器学习方向）,北京,2018-04-07 11:57:50,21.0,1575,百度,百度在线网络技术（北京）有限公司,2000人以上,海淀区,本科,不需要融资,"移动互联网,数据服务",116.301396,40.050909,全职,不限
709,4372687,搜索生态质量部_高级测试开发工程师（机器学习方向）,北京,2018-04-04 13:48:52,28.0,1575,百度,百度在线网络技术（北京）有限公司,2000人以上,海淀区,本科,不需要融资,"移动互联网,数据服务",116.301396,40.050909,全职,1-3年
710,3909617,搜狗机器翻译-机器学习研究员-北京-02886,北京,2018-04-16 09:45:57,21.0,1537,搜狗,北京搜狗科技发展有限公司,2000人以上,海淀区,本科,C轮,"移动互联网,数据服务",116.33254,39.99366006,全职,1-3年
711,3205553,精准广告-机器学习研究员,北京,2018-04-16 09:45:58,28.0,1537,搜狗,北京搜狗科技发展有限公司,2000人以上,海淀区,硕士,C轮,"移动互联网,数据服务",116.33254,39.99366006,全职,1-3年
712,3936367,智能驾驶-机器学习研究员-北京-02907,北京,2018-04-16 09:46:00,21.0,1537,搜狗,北京搜狗科技发展有限公司,2000人以上,海淀区,本科,C轮,"移动互联网,数据服务",116.33254,39.99366006,全职,3-5年
713,3895662,量化研究员（机器学习）,上海,2018-04-17 16:23:34,42.0,82945,奥可纳软件技术(上海）有限公司,奥可纳软件技术 （ Akuna Capital),15-50人,浦东新区,本科,不需要融资,金融,121.486042,31.180208,全职,3-5年
714,3895667,量化研究员（机器学习）,上海,2018-04-17 16:23:32,42.0,82945,奥可纳软件技术(上海）有限公司,奥可纳软件技术 （ Akuna Capital),15-50人,浦东新区,本科,不需要融资,金融,121.486042,31.180208,全职,3-5年
715,3895666,量化研究员（机器学习）,上海,2018-04-17 16:23:32,42.0,82945,奥可纳软件技术(上海）有限公司,奥可纳软件技术 （ Akuna Capital),15-50人,浦东新区,本科,不需要融资,金融,121.486042,31.180208,全职,3-5年
716,3895665,量化研究员（机器学习）,上海,2018-04-17 16:23:33,42.0,82945,奥可纳软件技术(上海）有限公司,奥可纳软件技术 （ Akuna Capital),15-50人,浦东新区,本科,不需要融资,金融,121.486042,31.180208,全职,3-5年
717,3383895,高级机器学习研发工程师,北京,2018-04-18 14:48:12,38.0,82991,数美,北京数美时代科技有限公司,150-500人,朝阳区,本科,B轮,"企业服务,数据服务",116.465953,40.021083,全职,3-5年
718,3383879,高级机器学习研发工程师,北京,2018-04-18 14:48:10,42.0,82991,数美,北京数美时代科技有限公司,150-500人,朝阳区,本科,B轮,"企业服务,数据服务",116.465953,40.021083,全职,1-3年
719,4049622,蚂蚁金服-智能运维算法工程师／机器学习专家,杭州,2018-04-11 15:17:42,28.0,153849,蚂蚁金服集团,支付宝(杭州)信息技术有限公司,2000人以上,西湖区,本科,B轮,"金融,移动互联网",120.125788,30.272627,全职,不限
720,4036629,蚂蚁金服-风险风控数据算法工程师／机器学习专家,杭州,2018-04-11 15:17:41,28.0,153849,蚂蚁金服集团,支付宝(杭州)信息技术有限公司,2000人以上,西湖区,本科,B轮,"金融,移动互联网",120.125788,30.272627,全职,不限
721,4036640,蚂蚁金服-高级算法工程师/机器学习专家,杭州,2018-04-11 15:17:42,28.0,153849,蚂蚁金服集团,支付宝(杭州)信息技术有限公司,2000人以上,西湖区,本科,B轮,"金融,移动互联网",120.125788,30.272627,全职,不限
722,4036331,机器学习技术经理（上海-静安区）,上海,2018-04-19 10:09:21,31.0,3038,Gridsum 国双,北京国双科技有限公司,500-2000人,静安区,本科,上市公司,"数据服务,企业服务",121.449682,31.225579,全职,3-5年
723,4046535,机器学习（实习生／校招生）,北京,2018-04-18 14:48:12,5.6,82991,数美,北京数美时代科技有限公司,150-500人,朝阳区,本科,B轮,"企业服务,数据服务",116.465953,40.021083,全职,不限
724,4046442,机器学习（实习生／校招生）,北京,2018-04-18 14:48:11,5.6,82991,数美,北京数美时代科技有限公司,150-500人,朝阳区,本科,B轮,"企业服务,数据服务",116.465953,40.021083,实习,应届毕业生
725,4046550,机器学习（实习生／校招生）,北京,2018-04-18 14:48:12,5.6,82991,数美,北京数美时代科技有限公司,150-500人,朝阳区,本科,B轮,"企业服务,数据服务",116.465953,40.021083,全职,不限
726,2997022,搜狗明医-机器学习专家研究员,北京,2018-04-16 09:45:59,38.0,1537,搜狗,北京搜狗科技发展有限公司,2000人以上,海淀区,本科,C轮,"移动互联网,数据服务",116.33254,39.99366006,全职,5-10年
727,4046571,机器学习（实习／校招）,杭州,2018-04-18 14:48:12,5.6,82991,数美,北京数美时代科技有限公司,150-500人,余杭区,不限,B轮,"企业服务,数据服务",119.97175,30.334556,全职,不限
728,4046652,机器学习（实习／校招）,杭州,2018-04-18 14:48:09,5.6,82991,数美,北京数美时代科技有限公司,150-500人,余杭区,本科,B轮,"企业服务,数据服务",119.97175,30.334556,全职,应届毕业生
729,4046476,机器学习（校招／实习）,北京,2018-04-18 14:48:11,5.6,82991,数美,北京数美时代科技有限公司,150-500人,朝阳区,不限,B轮,"企业服务,数据服务",116.465953,40.021083,实习,应届毕业生
730,4046609,机器学习（校招／实习）,杭州,2018-04-18 14:48:12,5.6,82991,数美,北京数美时代科技有限公司,150-500人,余杭区,本科,B轮,"企业服务,数据服务",119.97175,30.334556,实习,应届毕业生
731,4046415,机器学习（实习生／校招）,北京,2018-04-18 14:48:10,4.2,82991,数美,北京数美时代科技有限公司,150-500人,朝阳区,本科,B轮,"企业服务,数据服务",116.465953,40.021083,实习,应届毕业生
732,4099988,蚂蚁金服-机器学习算法专家／高级专家,杭州,2018-04-11 15:17:41,38.0,153849,蚂蚁金服集团,支付宝(杭州)信息技术有限公司,2000人以上,西湖区,硕士,B轮,"金融,移动互联网",120.125788,30.272627,全职,5-10年
733,3552809,高级算法工程师/算法专家（机器学习方向）,杭州,2018-04-11 15:17:41,28.0,153849,蚂蚁金服集团,支付宝(杭州)信息技术有限公司,2000人以上,西湖区,本科,B轮,"金融,移动互联网",120.125788,30.272627,全职,3-5年
734,3813064,机器学习科学家（可兼职）（杭州）,杭州,2018-04-19 10:42:39,28.0,30848,GFT,上海寰融信息技术有限公司,15-50人,西湖区,博士,A轮,"金融,数据服务",120.130203,30.259324,兼职,不限
735,3813068,机器学习科学家（可兼职）（深圳）,深圳,2018-04-19 10:42:39,28.0,30848,GFT,上海寰融信息技术有限公司,15-50人,南山区,博士,A轮,"金融,数据服务",113.930476,22.533013,兼职,不限
736,4036415,机器学习工程师（工业互联网方向）,北京,2018-04-19 10:09:21,19.0,3038,Gridsum 国双,北京国双科技有限公司,500-2000人,海淀区,硕士,上市公司,"数据服务,企业服务",116.332441,39.976021,全职,1-3年
737,3813066,机器学习科学家（可兼职）（北京）,北京,2018-04-19 10:42:39,28.0,30848,GFT,上海寰融信息技术有限公司,15-50人,海淀区,博士,A轮,"金融,数据服务",116.298056,39.959912,兼职,不限
738,3813022,机器学习科学家（可兼职）（西安）,西安,2018-04-19 10:42:39,21.0,30848,GFT,上海寰融信息技术有限公司,15-50人,高新技术产业开发区,博士,A轮,"金融,数据服务",108.902058,34.226599,兼职,不限
739,3095577,大数据机器学习研究员-反作弊方向-北京,北京,2018-04-16 09:46:01,21.0,1537,搜狗,北京搜狗科技发展有限公司,2000人以上,海淀区,硕士,C轮,"移动互联网,数据服务",116.33254,39.99366006,全职,3-5年
740,4036375,机器学习工程师——工业互联网方向,北京,2018-04-18 09:59:46,17.8,3038,Gridsum 国双,北京国双科技有限公司,500-2000人,海淀区,硕士,上市公司,"数据服务,企业服务",116.332441,39.976021,全职,应届毕业生
741,3813025,机器学习科学家（可兼职）（成都）,成都,2018-04-19 10:42:39,21.0,30848,GFT,上海寰融信息技术有限公司,15-50人,锦江区,博士,A轮,"金融,数据服务",104.080989,30.657689,兼职,不限
742,4036362,蚂蚁金服-数据研发／机器学习平台开发工程师,杭州,2018-04-11 15:17:41,28.0,153849,蚂蚁金服集团,支付宝(杭州)信息技术有限公司,2000人以上,西湖区,本科,B轮,"金融,移动互联网",120.125788,30.272627,全职,不限
743,4335879,工业互联网方向机器学习工程师,北京,2018-04-19 10:09:21,17.0,3038,Gridsum 国双,北京国双科技有限公司,500-2000人,海淀区,硕士,上市公司,"数据服务,企业服务",116.332441,39.976021,全职,应届毕业生
744,4036311,蚂蚁金服-高级Java研发工程师/机器学习平台架构,杭州,2018-04-11 15:17:41,28.0,153849,蚂蚁金服集团,支付宝(杭州)信息技术有限公司,2000人以上,西湖区,本科,B轮,"金融,移动互联网",120.125788,30.272627,全职,不限
745,3826906,技术负责人/技术专家（机器学习平台、算法工程方向）,北京,2018-04-19 09:56:28,38.0,50702,美团点评,北京三快在线科技有限公司,2000人以上,朝阳区,本科,D轮及以上,"移动互联网,O2O",116.48001,39.997249,全职,5-10年
746,3412536,MIG12-机器学习算法工程师(深圳),深圳,2018-04-11 15:23:20,25.2,451,腾讯,腾讯科技(深圳)有限公司,2000人以上,南山区,本科,上市公司,"移动互联网 ,游戏",113.93362,22.540719,全职,3-5年
747,3406916,23048-翻译君机器学习高级工程师（北京）,北京,2018-04-11 15:23:22,25.2,451,腾讯,腾讯科技(深圳)有限公司,2000人以上,海淀区,本科,上市公司,"移动互联网 ,游戏",116.307524,39.984207,全职,3-5年
748,4432153,Java 开发工程师（机器学习团队）-00668,上海,2018-04-17 10:54:13,14.0,6502,同盾科技,同盾科技有限公司,500-2000人,徐汇区,本科,C轮,"信息安全,数据服务",121.457355,31.183824,全职,3-5年
749,3057602,大数据部_一站式机器学习平台研发工程师（北京）,北京,2018-04-13 17:57:51,38.0,1575,百度,百度在线网络技术（北京）有限公司,2000人以上,海淀区,不限,不需要融资,"移动互联网,数据服务",116.301407,40.050731,全职,3-5年
750,4205047,高级Python研发工程师（机器学习业务方向）,北京,2018-04-11 15:56:50,28.0,18139,京东集团,北京京东世纪贸易有限公司,2000人以上,朝阳区,本科,上市公司,"电子商务,数据服务",115.99339,39.99426,全职,不限
751,4198716,高级Python研发工程师（机器学习业务方向）,北京,2018-04-11 15:57:05,22.8,18139,京东集团,北京京东世纪贸易有限公司,2000人以上,朝阳区,本科,上市公司,"电子商务,数据服务",115.99339,39.99426,全职,不限
