,职位编码,职位名称,所在城市,发布日期,薪资待遇(k),公司编码,公司名称,公司全称,公司规模,所在区域,最低学历,融资状态,公司类型,经度,纬度,全职/实习,工作经验,吸引条件
207,2848148,深度学习算法工程师,深圳,2018-05-02 09:31:56,24.0,82377,菁优网,深圳市菁优智慧教育股份有限公司,150-500人,南山区,硕士,上市公司,"移动互联网,教育",114.175123,22.634163,全职,1-3年,"['年底双薪', '股票期权', '绩效奖金', '年度旅游']"
208,2544528,机器学习,上海,2018-04-27 10:45:14,21.0,24102,Hypers,上海宏路数据技术股份有限公司,50-150人,虹口区,本科,上市公司,移动互联网,121.48940001,31.25525987,全职,1-3年,"['绩效奖金', '五险一金', '带薪年假', '年度旅游']"
209,2206005,图像视觉/深度学习算法工程师,北京,2018-05-02 10:19:30,38.0,50604,roobo,北京智能管家科技有限公司,150-500人,东城区,本科,B轮,移动互联网,116.433221,39.920718,全职,3-5年,"['年底双薪', '节日礼物', '技能培训', '年度旅游']"
210,3819122,深度学习算法研究员、副研究员,上海,2018-04-28 21:13:03,49.0,82781,图麟科技,图麟信息科技（上海）有限公司,50-150人,浦东新区,博士,A轮,"移动互联网,硬件",121.99341,30.994275,全职,1-3年,"['节日礼物', '年底双薪', '带薪年假', '扁平管理']"
211,4439096,深度学习算法工程师,杭州,2018-04-18 09:59:25,21.0,351597,肺鱼网络,南京肺鱼网络传媒有限公司,15-50人,西湖区,本科,未融资,不限,120.117505,30.291025,全职,1-3年,"['""""']"
212,4389891,深度学习算法研发工程师,西安,2018-05-02 11:46:34,16.8,282562,VMAXX,维视科技（西安）有限公司,15-50人,曲江新区,硕士,A轮,移动互联网,109.014749,34.209115,全职,不限,[]
213,4439686,人工智能深度学习,长沙,2018-04-25 09:13:02,12.6,350577,seeingdo,深圳兴导科技有限公司,15-50人,开福区,本科,A轮,"移动互联网,教育",113.037384,28.243635,全职,1-3年,"['""""']"
214,4436958,深度学习算法工程师,北京,2018-05-02 09:49:35,21.0,269613,迪路科技,北京迪路科技有限公司,少于15人,海淀区,硕士,天使轮,"数据服务,企业服务",116.298117,40.047213,全职,1-3年,"['股票期权', '带薪年假', '年终分红', '专项奖金']"
215,4150970,深度学习平台工程师,深圳,2018-04-23 17:25:44,26.0,6927,OPPO,广东欧珀移动通信有限公司,2000人以上,南山区,不限,不需要融资,移动互联网,113.943044,22.518792,全职,不限,"['丰厚年终', '扁平管理', '追求极致', '本分']"
216,3210311,深度学习高级工程师,南京,2018-04-23 16:49:27,14.0,211218,泰睿麒,南京泰睿麒信息技术有限公司,50-150人,玄武区,本科,未融资,"数据服务,信息安全",118.892424,32.088185,全职,不限,[]
217,4261199,深度学习云研究员-开发方向,成都,2018-05-02 18:17:40,42.0,1686,爱奇艺,北京爱奇艺科技有限公司,2000人以上,武侯区,本科,D轮及以上,"广告营销,文化娱乐",104.076941,30.629821,全职,5-10年,"['绩效奖金', '五险一金', '交通补助', '带薪年假']"
218,4299466,深度学习算法工程师,杭州,2018-05-02 16:58:06,21.0,120212,登虹,杭州登虹科技有限公司,150-500人,西湖区,本科,B轮,移动互联网,120.116609,30.290353,全职,3-5年,"['年底双薪', '股票期权', '定期体检', '午餐补助']"
219,4401050,资深深度学习算法工程师,北京,2018-04-27 18:24:36,38.0,50702,美团点评,北京三快在线科技有限公司,2000人以上,朝阳区,硕士,D轮及以上,"移动互联网,O2O",116.489606,40.007667,全职,5-10年,"['技能培训', '绩效奖金', '岗位晋升', '领导好']"
220,4155130,深度学习-视觉算法工程师,北京,2018-04-23 16:40:22,32.2,520,小米,北京小米科技有限责任公司,2000人以上,海淀区,硕士,D轮及以上,移动互联网,116.332861,40.040791,全职,3-5年,"['快速成长', '免费班车', '扁平管理', '技能培训']"
221,4168344,深度学习算法专家/资深工程师,北京,2018-04-13 15:48:49,42.0,129068,阿博茨科技,北京阿博茨科技有限公司,50-150人,海淀区,本科,A轮,移动互联网,116.351927,40.010038,全职,3-5年,"['五天工作制', '带薪假期', '健康午餐', '体育课']"
222,3913291,深度学习算法科学家,上海,2018-05-02 15:53:38,73.0,189579,Versa,上海懿天网络科技有限公司,15-50人,徐汇区,硕士,A轮,"移动互联网,文化娱乐",121.445213,31.178716,全职,3-5年,"['年底双薪', '股票期权', '帅哥多', '扁平管理']"
223,3670854,资深（高级）深度学习异构计算工程师,杭州,2018-05-02 10:04:13,31.0,329,网易,网易（杭州）有限公司,2000人以上,滨江区,硕士,上市公司,"电子商务,移动互联网",120.193872,30.189927,全职,3-5年,"['节日礼物', '技能培训', '免费班车', '带薪年假']"
224,3761449,深度学习/机器学习算法工程师,深圳,2018-04-26 20:27:29,18.8,279501,宜远智能,深圳市宜远智能科技有限公司,15-50人,南山区,本科,天使轮,"医疗健康,数据服务",113.932925,22.541408,全职,1-3年,"['扁平管理', '弹性工作', '年度旅游', '五险一金']"
225,2238821,机器学习/深度学习,成都,2018-05-02 15:14:01,17.8,5436,公平价,南京价公信息技术有限公司,50-150人,武侯区,本科,A轮,"移动互联网,数据服务",104.06806023,30.53385956,全职,1-3年,"['股票期权', '五险一金', '节日礼物', '岗位晋升']"
226,4363432,深度学习算法专家/高级专家,北京,2018-04-26 09:59:44,42.0,216917,阿里文娱,大鱼快乐有限公司,2000人以上,朝阳区,本科,上市公司,"文化娱乐,移动互联网",116.487867,39.999765,全职,3-5年,"['年底双薪', '股票期权', '绩效奖金', '定期体检']"
227,4154950,深度学习平台-研发工程师,北京,2018-04-23 16:40:22,28.0,520,小米,北京小米科技有限责任公司,2000人以上,海淀区,硕士,D轮及以上,移动互联网,116.332861,40.040791,全职,3-5年,"['快速成长', '免费班车', '扁平管理', '技能培训']"
228,4423910,深度学习算法工程师,济南,2018-04-23 15:48:48,12.0,104298,北明软件,北明软件有限公司,2000人以上,高新区,本科,上市公司,"移动互联网,数据服务",117.141711,36.662479,全职,3-5年,"['年底双薪', '股票期权', '专项奖金', '定期体检']"
229,4374715,算法负责人（深度学习）,广州,2018-05-02 18:04:46,62.0,274523,逗号智能零售,广州逗号智能零售有限公司,50-150人,天河区,硕士,不需要融资,"移动互联网,生活服务",113.321959,23.118733,全职,5-10年,"['扁平管理', '趣玩氛围', '晋升实力说话', 'CBD双地铁']"
230,4449045,深度学习平台开发工程师,成都,2018-04-23 11:19:48,14.2,40015,Nuance,纽昂司软件技术（北京）有限公司,2000人以上,高新区,硕士,上市公司,"移动互联网,数据服务",104.069932,30.585314,全职,3-5年,"['技能培训', '节日礼物', '带薪年假', '绩效奖金']"
231,4409911,深度学习平台研发实习生,北京,2018-04-28 10:38:31,12.0,108216,图森未来,北京图森智途科技有限公司,150-500人,朝阳区,本科,C轮,移动互联网,115.99339,39.99426,实习,应届毕业生,"['绩效奖金', '弹性工作', '五险一金', '有力的餐品']"
232,3786043,深度学习系统工程师,北京,2018-04-12 20:43:11,14.0,279882,中科弘云,中科弘云科技（北京）有限公司,15-50人,海淀区,硕士,天使轮,"数据服务,其他",116.235791,40.076334,全职,应届毕业生,[]
233,4494869,深度学习算法专家,北京,2018-05-02 12:56:33,44.0,298378,mioto喵图,北京东方畅享科技有限公司,15-50人,海淀区,博士,A轮,移动互联网 企业服务,116.310136,39.983619,全职,不限,"['年底双薪', '股票期权', '绩效奖金', '年终分红']"
234,3819140,深度学习算法研究员、副研究员,深圳,2018-04-28 21:13:03,49.0,82781,图麟科技,图麟信息科技（上海）有限公司,50-150人,南山区,博士,A轮,"移动互联网,硬件",113.993578,22.99368,全职,1-3年,"['节日礼物', '年底双薪', '带薪年假', '扁平管理']"
235,3991839,资深深度学习算法工程师/深度学习算法项目经理,广州,2018-04-28 11:17:21,35.0,216758,柏视医疗,广州柏视医疗科技有限公司,15-50人,海珠区,硕士,A轮,"医疗健康,数据服务",113.317388,23.083801,全职,3-5年,"['五险一金', '股票期权', '领导好', '扁平管理']"
236,4206593,算法工程师（深度学习方向）,深圳,2018-05-02 15:14:05,28.0,62152,速腾聚创,深圳市速腾聚创科技有限公司,50-150人,南山区,硕士,B轮,"移动互联网,硬件",113.965727,22.581303,全职,3-5年,"['绩效奖金', '五险一金', '定期体检', '带薪年假']"
237,4230131,计算机视觉（深度学习）,深圳,2018-05-02 14:43:25,28.0,107664,AKULAKU,岩心科技（深圳）有限公司,150-500人,南山区,硕士,B轮,"移动互联网,金融",113.943847,22.529035,全职,1-3年,"['美女如云', '股票期权', '高速发展', '扁平管理']"
238,3384529,物流机器人-深度学习工程师,北京,2018-04-26 16:28:06,14.0,159013,真机智能,北京真机智能科技有限公司,少于15人,海淀区,本科,天使轮,"硬件,移动互联网",116.334587,39.994037,全职,1-3年,[]
239,2860345,深度学习工程师,北京,2018-04-17 17:23:17,21.0,127532,依通科技,依通（北京）科技有限公司,15-50人,海淀区,本科,A轮,移动互联网,115.99339,39.99426,全职,1-3年,"['带薪年假', '午餐补助', '交通补助', '地铁周边']"
240,2956840,深度学习算法工程师,佛山,2018-04-27 11:37:23,17.0,75325,美的空调,广东美的制冷设备有限公司,2000人以上,顺德区,硕士,上市公司,"移动互联网,其他",113.225234,22.902443,全职,3-5年,"['免费班车', '专项奖金', '带薪年假', '绩效奖金']"
241,4396093,深度学习算法工程师/专家(J170925012),北京,2018-04-10 14:24:36,52.0,2474,滴滴出行,北京嘀嘀无限科技发展有限公司,2000人以上,海淀区,本科,不需要融资,移动互联网,40.04683,40.04683,全职,3-5年,"['弹性工作', '节日礼物', '岗位晋升', '技能培训']"
242,4373591,深度学习算法工程师,广州,2018-05-02 18:04:46,28.0,274523,逗号智能零售,广州逗号智能零售有限公司,50-150人,天河区,硕士,不需要融资,"移动互联网,生活服务",113.321959,23.118733,全职,不限,"['扁平管理', '趣玩氛围', '晋升实力说话', 'CBD双地铁']"
243,2404172,深度学习算法实习工程师,北京,2018-05-02 14:45:08,5.6,23004,图灵机器人,北京光年无限科技有限公司,150-500人,,硕士,B轮,移动互联网,116.31137083,40.02771557,全职,不限,"['节日礼物', 'No考勤', '绩效奖金', '年度旅游']"
244,2995599,深度学习工程师,深圳,2018-04-28 10:05:49,21.0,94153,海云天科技,深圳市海云天科技股份有限公司,500-2000人,南山区,硕士,上市公司,"移动互联网,教育",113.950251,22.550375,全职,3-5年,"['免费工作餐', '春假17天假', '年底双薪', '交通补助']"
245,4466053,深度学习算法工程师,深圳,2018-05-02 09:23:31,20.8,1720,万兴科技股份有限公司,万兴科技股份有限公司,150-500人,南山区,本科,上市公司,移动互联网,113.940369,22.524448,全职,5-10年,"['股票期权', '骨干配车', '创业平台', '餐饮补助']"
246,4199320,计算机视觉/深度学习算法工程师,北京,2018-04-25 10:39:53,38.0,83580,地平线机器人,北京地平线信息技术有限公司,150-500人,海淀区,本科,A轮,"移动互联网,硬件",116.31561,39.983413,全职,1-3年,"['节日礼物', '带薪年假', '定期体检', '弹性工作']"
247,4367775,深度学习系统研究员,北京,2018-04-03 15:59:29,21.0,274815,平安医疗科技研究院,平安医疗科技有限公司,2000人以上,朝阳区,本科,未融资,"医疗健康,数据服务",116.459244,39.949945,全职,不限,[]
248,4437406,深度学习算法工程师,上海,2018-05-02 09:51:05,26.0,47740,视+AR,视辰信息科技（上海）有限公司,50-150人,浦东新区,硕士,B轮,"移动互联网,数据服务",121.598997,31.208792,全职,1-3年,"['股票期权', '岗位晋升', '五险一金', '弹性工作']"
249,3236435,深度学习高级研究员,杭州,2018-05-02 10:11:26,22.8,3770,in,杭州九言科技股份有限公司,150-500人,西湖区,硕士,B轮,"广告营销,移动互联网",120.12501,30.27303,全职,1-3年,"['节日礼物', '股票期权', '年度旅游', '岗位晋升']"
250,3254744,深度学习算法工程师,深圳,2018-05-02 09:40:10,21.0,174945,芊熠,深圳市芊熠智能硬件有限公司,15-50人,南山区,硕士,未融资,"硬件,移动互联网",113.908955,22.549847,全职,3-5年,[]
251,4077268,深度学习算法工程师-短视频方向,上海,2018-04-24 20:11:07,35.0,62,字节跳动,北京字节跳动科技有限公司,2000人以上,黄浦区,硕士,C轮,"移动互联网,数据服务",31.203365,31.203365,全职,3-5年,"['扁平管理', '弹性工作', '大厨定制三餐', '就近租房补贴']"
252,3774021,深度学习算法工程师,北京,2018-05-02 10:46:15,16.8,46784,彩彻区明科技,北京彩彻区明科技有限公司,15-50人,海淀区,本科,A轮,"移动互联网,生活服务",116.351887,40.009524,全职,不限,"['绩效奖金', '年度旅游', '年底三薪', '五险一金']"
253,3966297,深度学习算法实习生,北京,2018-04-27 10:57:53,4.2,129,陌陌,北京陌陌科技有限公司,500-2000人,朝阳区,本科,上市公司,社交网络,115.99339,39.99426,实习,不限,"['岗位晋升', '帅哥多', '管理规范', '技能培训']"
254,3242748,数据挖掘/机器学习/深度学习技术专家,北京,2018-04-09 16:53:33,40.0,50702,美团点评,北京三快在线科技有限公司,2000人以上,朝阳区,本科,D轮及以上,"移动互联网,O2O",116.487139,40.007391,全职,不限,"['技能培训', '绩效奖金', '岗位晋升', '领导好']"
255,3884259,深度学习高级算法工程师(J171126002),北京,2018-05-02 09:57:10,35.0,2474,滴滴出行,北京嘀嘀无限科技发展有限公司,2000人以上,海淀区,本科,不需要融资,移动互联网,40.04683,40.04683,全职,3-5年,"['弹性工作', '节日礼物', '岗位晋升', '技能培训']"
256,4112292,​深度学习平台工程师,深圳,2018-04-25 19:56:39,21.0,6927,OPPO,广东欧珀移动通信有限公司,2000人以上,南山区,不限,不需要融资,移动互联网,113.943044,22.518792,全职,不限,"['丰厚年终', '扁平管理', '追求极致', '本分']"
257,3191682,深度学习高级工程师,上海,2018-04-27 18:26:32,28.0,210286,骥智智能科技,骥智智能科技（上海）有限公司,少于15人,浦东新区,本科,未融资,其他,121.601786,31.204924,全职,1-3年,[]
258,3317501,深度学习算法实习生,北京,2018-04-28 14:47:12,4.8,67118,达闼科技,达闼科技（北京）有限公司,150-500人,朝阳区,硕士,B轮,移动互联网,116.479397,39.995298,实习,应届毕业生,"['年底双薪', '技能培训', '绩效奖金', '岗位晋升']"
259,4143611,深度学习算法工程师,上海,2018-04-24 17:50:56,28.0,107784,拼多多,上海寻梦信息技术有限公司,500-2000人,长宁区,大专,C轮,"电子商务,移动互联网",121.402636,31.208967,全职,1-3年,"['股票期权', '专项奖金', '弹性工作', '扁平管理']"
260,4448710,图形图像处理/深度学习,上海,2018-04-19 12:03:48,14.0,83794,优麦,上海麦色信息科技有限公司,15-50人,闵行区,本科,天使轮,"移动互联网,医疗健康",,,全职,应届毕业生,"['股票期权', '绩效奖金', '岗位晋升', '扁平管理']"
261,4081488,深度学习算法专家,上海,2018-04-10 15:02:12,31.0,185078,深兰科技,深兰科技（上海）有限公司,150-500人,长宁区,硕士,B轮,"硬件,移动互联网",121.415794,31.220116,全职,3-5年,[]
262,4497252,深度学习算法工程师,北京,2018-04-28 10:03:53,21.0,318340,医准智能,北京医准智能科技有限公司,少于15人,海淀区,本科,天使轮,"医疗健康,数据服务",116.314661,39.981601,全职,应届毕业生,[]
263,3949679,机器学习,上海,2018-04-10 17:34:34,28.0,164989,哈罗单车,上海钧正网络科技有限公司,2000人以上,闵行区,本科,D轮及以上,"移动互联网,硬件",121.363922,31.122671,全职,3-5年,"['绩效奖金', '年底双薪', '股票期权', '交通补助']"
264,4486549,深度学习/机器学习研发工程师,北京,2018-04-26 13:17:26,21.0,1575,百度,百度在线网络技术（北京）有限公司,2000人以上,海淀区,本科,不需要融资,"移动互联网,数据服务",116.301396,40.050909,全职,1-3年,"['股票期权', '弹性工作', '五险一金', '免费班车']"
265,4478448,深度学习开发经理/工程师,成都,2018-04-25 11:09:00,14.0,373168,中软超服信息技术,四川中软超服信息技术有限公司,少于15人,高新区,本科,未融资,"移动互联网,数据服务",104.053918,30.537924,全职,3-5年,"['""""']"
266,4455963,深度学习算法工程师,苏州,2018-04-20 13:11:50,7.0,70411,沃服,苏州沃服移动医疗科技有限公司,15-50人,工业园区,本科,未融资,其他,120.731004,31.256352,全职,不限,[]
267,3772950,深度学习算法专家（无人配送）,北京,2018-05-02 10:10:42,41.0,50702,美团点评,北京三快在线科技有限公司,2000人以上,朝阳区,硕士,D轮及以上,"移动互联网,O2O",116.486654,40.007208,全职,5-10年,"['技能培训', '绩效奖金', '岗位晋升', '领导好']"
268,3964840,深度学习工程师,上海,2018-04-28 11:24:30,42.0,148314,幻想力学,上海幻想力学文化传播有限公司,50-150人,浦东新区,硕士,A轮,"移动互联网,文化娱乐",121.562389,31.20827,全职,不限,[]
269,4438458,深度学习算法工程师,北京,2018-04-17 23:04:04,24.0,278109,飞限科技,飞限（北京）科技有限公司,15-50人,朝阳区,硕士,未融资,"企业服务,电子商务",116.490603,39.971562,全职,1-3年,[]
270,3063711,深度学习-算法研发实习生,北京,2018-05-02 09:53:04,5.6,79679,科进,科进生物识别（深圳）有限公司北京分公司,50-150人,海淀区,本科,上市公司,其他,116.31002,39.984351,实习,应届毕业生,"['带薪年假', '管理规范', '五险一金', '午餐补助']"
271,2810006,深度学习算法工程师,上海,2018-04-27 12:08:06,28.0,131923,魔视智能,魔视智能科技（上海）有限公司,50-150人,浦东新区,硕士,A轮,"企业服务,其他",121.99403,30.993438,全职,不限,"['股票期权', '带薪年假', '定期体检', '弹性工作']"
272,4049679,深度学习/机器学习研发工程师,北京,2018-04-27 11:23:20,21.0,1575,百度,百度在线网络技术（北京）有限公司,2000人以上,海淀区,本科,不需要融资,"移动互联网,数据服务",116.274566,40.044155,全职,1-3年,"['股票期权', '弹性工作', '五险一金', '免费班车']"
273,3284214,深度学习算法工程师,北京,2018-04-23 20:06:51,19.0,31590,四维图新,北京四维图新科技股份有限公司,2000人以上,海淀区,本科,上市公司,"移动互联网,生活服务",116.245368,40.072979,全职,1-3年,"['技能培训', '节日礼物', '带薪年假', '岗位晋升']"
274,4146310,深度学习平台研发工程师,北京,2018-04-20 09:13:17,33.0,520,小米,北京小米科技有限责任公司,2000人以上,海淀区,硕士,D轮及以上,移动互联网,116.323986,40.046999,全职,1-3年,"['快速成长', '免费班车', '扁平管理', '技能培训']"
275,3057747,IPL-深度学习平台研发工程师,上海,2018-04-25 11:53:06,21.0,165,UCloud,上海优刻得信息科技有限公司,500-2000人,杨浦区,本科,D轮及以上,"数据服务,企业服务",121.539093,31.274256,全职,3-5年,"['节日礼物', '技能培训', '股权激励计划', '代码改变世界']"
276,3772897,无人车-机器学习/深度学习算法研究院/专家,北京,2018-04-27 12:02:36,42.0,50702,美团点评,北京三快在线科技有限公司,2000人以上,朝阳区,本科,D轮及以上,"移动互联网,O2O",121.417969,31.217836,全职,3-5年,"['技能培训', '绩效奖金', '岗位晋升', '领导好']"
277,3625038,深度学习工程师,上海,2018-04-27 18:26:32,14.0,210286,骥智智能科技,骥智智能科技（上海）有限公司,少于15人,浦东新区,本科,未融资,其他,121.601786,31.204924,全职,不限,[]
278,4366054,深度学习算法实习生,北京,2018-04-03 13:30:40,7.0,166829,小狗机器人,广州小狗机器人技术有限公司北京分公司,150-500人,朝阳区,本科,不需要融资,硬件,116.460635,39.89671,实习,1年以下,"['绩效奖金', '领导好', '扁平管理', '五险一金']"
279,3111563,图像识别/深度学习工程师,深圳,2018-05-03 08:52:35,28.0,119456,云之梦科技,深圳市云之梦科技有限公司,50-150人,南山区,本科,A轮,"移动互联网,O2O",113.993578,22.99368,全职,3-5年,"['年底双薪', '绩效奖金', '交通补助', '带薪年假']"
280,4035466,人工智能算法工程师（深度学习）,广州,2018-05-02 16:38:53,14.0,4760,唯品会,唯品会（中国）有限公司,2000人以上,荔湾区,本科,上市公司,电子商务,113.230572,23.100168,全职,3-5年,"['技能培训', '节日礼物', '绩效奖金', '岗位晋升']"
