,职位编码,职位名称,所在城市,发布日期,薪资待遇(k),公司编码,公司名称,公司全称,公司规模,所在区域,最低学历,融资状态,公司类型,经度,纬度,全职/实习,工作经验
511,4409205,自动化测试/工具框架和脚本开发工程师,南京,2018-04-12 11:02:56,10.8,316687,zteclaa,中兴克拉科技（苏州）有限公司,50-150人,雨花台区,本科,未融资,移动互联网 数据服务,118.787669,31.975599,全职,3-5年
512,4487372,Python开发工程师（网络自动化方向）,杭州,2018-04-26 14:41:07,12.0,329,网易,网易（杭州）有限公司,2000人以上,滨江区,本科,上市公司,"电子商务,移动互联网",120.192295,30.188393,全职,3-5年
513,2385656,自动化测试,深圳,2018-04-25 12:47:01,19.0,16831,武汉佰钧成技术有限公司,武汉佰钧成技术有限责任公司,2000人以上,宝安区,不限,不需要融资,移动互联网,114.057909,22.642235,全职,5-10年
514,4492220,自动化测试工程师 (MJ000574),深圳,2018-04-28 11:17:37,14.0,44841,PPmoney互联网金融平台,万惠投资管理有限公司,500-2000人,南山区,不限,上市公司,金融,113.95432,22.535613,全职,不限
515,4309992,自动化测试工程师,上海,2018-04-27 11:43:45,14.0,15257,美味不用等,美味不用等（上海）信息科技股份有限公司,500-2000人,浦东新区,本科,C轮,"移动互联网,O2O",121.5935,31.207614,全职,1-3年
516,4410945,DevOps运维开发经理（自动化开发）,上海,2018-04-23 17:32:52,19.0,106387,合阔信息,上海合阔信息技术有限公司,15-50人,长宁区,大专,A轮,"企业服务,移动互联网",121.420258,31.208495,全职,3-5年
517,4306101,自动化测试（嵌入式软件方向）,北京,2018-04-25 11:53:57,21.0,52261,mobike摩拜单车,北京摩拜科技有限公司,150-500人,朝阳区,本科,D轮及以上,移动互联网,0.0,0.0,全职,3-5年
518,3863182,自动化测试工程师,成都,2018-04-04 09:00:20,17.0,284236,海德智和科技,四川海德智和科技有限公司,15-50人,锦江区,本科,不需要融资,移动互联网,104.088638,30.647956,全职,5-10年
519,4427964,高级自动化测试工程师,上海,2018-04-28 10:10:59,28.0,9343,百姓网,百姓网股份有限公司,500-2000人,徐汇区,本科,上市公司,移动互联网,120.993464,30.994061,全职,5-10年
520,238187,自动化测试工程师,杭州,2018-04-28 10:03:34,14.0,3770,in,杭州九言科技股份有限公司,150-500人,西湖区,本科,B轮,"广告营销,移动互联网",120.12500956,30.27303013,全职,3-5年
521,4088466,自动化测试工程师（西安 APP）,西安,2018-04-28 19:04:56,12.0,183990,u,海尔优家智能科技（北京）有限公司,150-500人,高新技术产业开发区,本科,未融资,其他,108.871506,34.1905,全职,3-5年
522,2795791,机器自动化销售工程师,广州,2018-04-27 17:08:14,4.2,123916,华颉科技,广州市华颉电子科技有限公司,15-50人,萝岗区,大专,未融资,"硬件,移动互联网",113.450495,23.163659,全职,1-3年
523,3185543,自动化测试工程师（驻马来西亚吉隆坡）,深圳,2018-04-26 15:56:26,19.0,161601,宙讯达网络,深圳市宙讯达网络科技有限公司,50-150人,南山区,大专,不需要融资,移动互联网,114.04849,22.51936,全职,3-5年
524,3529817,自动化测试工程师,上海,2018-04-03 10:30:15,14.0,30830,哔哩哔哩,上海幻电信息科技有限公司,2000人以上,浦东新区,本科,上市公司,"移动互联网,文化娱乐",0.0,0.0,全职,1-3年
525,4352885,测试工程师（自动化）,深圳,2018-04-23 12:00:35,14.0,157312,深圳市番趣互动娱乐有限公司,深圳市番趣互动娱乐有限公司,50-150人,南山区,本科,不需要融资,"数据服务,游戏",0.0,0.0,全职,3-5年
526,4381828,运维自动化系统产品经理,上海,2018-04-16 17:12:02,26.0,6636,携程,携程计算机技术（上海）有限公司,2000人以上,长宁区,本科,上市公司,"移动互联网,旅游",121.358602,31.220557,全职,3-5年
527,4171150,功能、接口、自动化测试工程师,北京,2018-04-28 09:11:29,24.0,3328,好未来,北京世纪好未来教育科技有限公司,2000人以上,海淀区,本科,上市公司,"移动互联网,教育",0.0,0.0,全职,3-5年
528,3618715,自动化测试工程师,深圳,2018-04-20 09:38:34,10.8,25317,金证股份,深圳市金证科技股份有限公司,2000人以上,南山区,本科,上市公司,金融,113.947453,22.534948,全职,1-3年
529,2736835,自动化测试,北京,2018-04-23 18:24:46,25.2,167325,同创,北京鼎立同创网络科技有限公司,15-50人,朝阳区,本科,未融资,移动互联网,116.480792,39.996,全职,不限
530,4350704,WEB自动化测试工程师（英文办公环境）,北京,2018-03-30 11:18:17,17.0,123777,通力互联,北京通力互联技术服务有限公司,2000人以上,海淀区,本科,不需要融资,"电子商务,企业服务",116.285469,40.044303,全职,5-10年
531,4310291,自动化测试工程师,北京,2018-04-23 11:01:32,28.0,2422,凡普金科,凡普金科集团有限公司,2000人以上,东城区,本科,不需要融资,金融,116.433367,39.922635,全职,5-10年
532,3538605,自动化测试工程师（Python）,北京,2018-04-30 09:08:21,15.2,9955,学堂在线,北京慕华信息科技有限公司,150-500人,海淀区,本科,B轮,"移动互联网,教育",116.329427,39.99412,全职,3-5年
533,4283553,自动化测试,上海,2018-04-28 11:37:26,16.0,143863,聚泛科技,上海聚泛信息科技有限公司,50-150人,徐汇区,本科,A轮,"金融,移动互联网",121.442914,31.172111,全职,1-3年
534,4449994,自动化测试工程师,上海,2018-04-28 19:41:45,16.8,82677,云从科技,重庆中科云丛科技有限公司,150-500人,浦东新区,大专,A轮,"金融,信息安全",121.587891,31.190237,全职,3-5年
535,2494986,测试工程师（自动化/功能）,上海,2018-04-26 16:15:14,14.4,1403,爱回收,上海悦易网络信息技术有限公司,500-2000人,,本科,D轮及以上,"电子商务,O2O",121.51053373,31.30740296,全职,3-5年
536,4120810,高级运维工程师（自动化系统研发运维方向）,上海,2018-04-25 14:23:20,21.0,51480,饿了么,拉扎斯网络科技（上海）有限公司,2000人以上,普陀区,本科,D轮及以上,移动互联网,121.38240794,31.23317234,全职,3-5年
537,4372761,DevOps自动化运维工程师,北京,2018-04-04 13:59:13,19.0,3454,北京三星通信研究院,北京三星通信技术研究有限公司,500-2000人,朝阳区,硕士,D轮及以上,其他,116.444661,39.972375,全职,不限
538,3317463,自动化测试工程师,北京,2018-04-25 11:34:22,16.8,6678,人人贷,人人贷商务顾问（北京）有限公司,500-2000人,海淀区,本科,A轮,金融,116.330778,39.994714,全职,3-5年
539,3505559,自动化运维工程师,重庆,2018-04-13 13:42:17,7.8,49067,博尼施,重庆博尼施科技有限公司,15-50人,渝中区,本科,不需要融资,移动互联网,106.51121,29.538898,全职,1-3年
540,4276909,自动化框架开发工程师（java),深圳,2018-04-20 09:38:34,16.0,25317,金证股份,深圳市金证科技股份有限公司,2000人以上,南山区,本科,上市公司,金融,113.947453,22.534948,全职,不限
541,3505559,自动化运维工程师,重庆,2018-04-13 13:42:17,7.8,49067,博尼施,重庆博尼施科技有限公司,15-50人,渝中区,本科,不需要融资,移动互联网,106.51121,29.538898,全职,1-3年
542,4446869,Python自动化开发工程师,苏州,2018-04-27 16:28:06,14.0,81524,AGS,苏州华冠科技有限公司,50-150人,吴中区,本科,不需要融资,企业服务,120.729683,31.261928,全职,3-5年
543,4480281,便利蜂-自动化测试工程师,北京,2018-04-25 14:39:39,21.0,175557,便利蜂,便利蜂商贸有限公司,2000人以上,朝阳区,本科,不需要融资,"移动互联网,生活服务",116.49388,39.978087,全职,1年以下
544,4094983,自动化测试工程师,武汉,2018-04-25 10:48:41,10.8,83054,大件会,武汉大见时代网络科技有限公司,150-500人,武昌区,大专,A轮,"电子商务,生活服务",114.32052,30.522177,全职,3-5年
545,4483053,自动化测试工程师,武汉,2018-04-25 18:19:23,10.8,39550,易途科技,北京易途科技有限公司,50-150人,江汉区,本科,天使轮,移动互联网,114.288978,30.567715,全职,3-5年
546,4475896,自动化测试,成都,2018-04-26 11:51:01,6.8,103756,四象联创,成都四象联创科技有限公司,50-150人,郫县,大专,未融资,"移动互联网,金融",103.974193,30.733985,全职,1-3年
547,3772903,自动化测试工程师（龙珠直播）,上海,2018-04-23 17:22:40,16.4,17291,PPTV聚力,上海聚力传媒技术有限公司,500-2000人,浦东新区,本科,D轮及以上,文化娱乐,121.531728,31.216657,全职,3-5年
548,4484156,自动化测试工程师（银行系统）,上海,2018-04-26 09:33:25,11.6,371656,爱元通,上海爱元通科技有限公司,150-500人,浦东新区,本科,未融资,"移动互联网,金融",121.558816,31.236982,全职,1-3年
549,4411644,软件自动化测试工程师,广州,2018-04-25 16:07:47,12.0,333986,佛山市宝诗龙精密五金有限公司,佛山市宝诗龙精密五金有限公司,500-2000人,天河区,本科,上市公司,移动互联网,113.350951,23.118877,全职,1-3年
550,3740707,自动化测试工程师,北京,2018-04-08 16:22:21,11.2,59987,北京润和,北京润和汇智信息技术有限公司,50-150人,朝阳区,本科,上市公司,移动互联网,116.481049,39.996796,全职,1-3年
551,4134881,自动化测试工程师,上海,2018-04-27 09:27:00,15.2,139645,河姆渡电子商务有限公司,上海河姆渡实业发展有限公司,500-2000人,浦东新区,本科,A轮,电子商务,121.54986,31.2026,全职,1-3年
552,4122006,自动化测试工程师,天津,2018-04-11 18:07:28,17.0,38368,北京盛安德,北京盛安德科技发展有限公司,150-500人,河西区,本科,不需要融资,"移动互联网,企业服务",117.217687,39.112902,全职,5-10年
553,2750793,自动化测试引擎开发工程师,深圳,2018-03-30 10:22:48,28.0,19875,vivo,维沃移动通信有限公司,2000人以上,福田区,本科,未融资,移动互联网,113.993578,22.99368,全职,3-5年
554,3113840,自动化测试开发,上海,2018-04-27 10:11:43,19.0,30843,ezbuy,前海煦逸信息技术（深圳）有限公司,500-2000人,浦东新区,本科,C轮,"电子商务,生活服务",121.629771,31.210218,全职,3-5年
555,3946265,高级网络自动化运维研发工程师,深圳,2018-04-11 14:42:47,20.6,301344,招商金融科技,招商局金融科技有限公司,150-500人,南山区,本科,不需要融资,金融,113.912968,22.482034,全职,3-5年
556,4188392,自动化测试工程师,北京,2018-04-26 20:01:07,14.0,96115,大账房,北京大账房信息技术有限公司,150-500人,海淀区,本科,上市公司,"移动互联网,数据服务",116.300657,39.968897,全职,3-5年
557,3003282,自动化测试工程师,上海,2018-04-25 18:18:24,12.0,22726,金银猫,上海金银猫金融服务有限公司,150-500人,浦东新区,本科,B轮,金融,121.5319,31.21733,全职,3-5年
558,3634977,功能测试（有涉及到自动化、接口）,上海,2018-04-27 14:53:26,7.2,24995,泛微,上海泛微网络科技股份有限公司,2000人以上,闵行区,本科,上市公司,"移动互联网,企业服务",121.52396,31.07979,全职,1-3年
559,4143383,自动化测试开发工程师,深圳,2018-04-24 10:40:31,13.2,45943,信锐技术,深圳市信锐网科技术有限公司,500-2000人,南山区,本科,不需要融资,移动互联网,114.002362,22.591866,全职,1-3年
560,4467848,自动化测试,深圳,2018-04-23 17:48:20,8.8,168557,YIDATEC,亿达信息技术（深圳）有限公司,2000人以上,南山区,大专,不需要融资,"移动互联网,游戏",113.94679,22.556374,全职,3-5年
561,4122002,自动化测试工程师,北京,2018-04-11 18:07:27,22.0,38368,北京盛安德,北京盛安德科技发展有限公司,150-500人,西城区,本科,不需要融资,"移动互联网,企业服务",116.3743,39.95627,全职,5-10年
562,3035508,自动化测试工程师,上海,2018-04-25 11:19:26,17.0,96590,华夏信财,华夏信财互联网金融信息服务（上海）有限公司,2000人以上,黄浦区,本科,A轮,"移动互联网,金融",120.993464,30.994061,全职,5-10年
563,2924462,移动端自动化测试开发工程师,深圳,2018-04-03 15:17:51,14.4,136714,Anker,安克创新科技股份有限公司,500-2000人,南山区,本科,不需要融资,移动互联网,113.953402,22.568938,全职,3-5年
564,3017811,高级测试工程师 自动化测试 性能测试 功能测试,北京,2018-04-28 17:43:06,19.0,31173,悠易,悠易互通（北京）广告有限公司,150-500人,朝阳区,本科,C轮,广告营销,116.459324,39.918852,全职,3-5年
565,4369886,自动化测试工程师,北京,2018-04-03 20:00:24,25.2,18139,京东集团,北京京东世纪贸易有限公司,2000人以上,朝阳区,本科,上市公司,"电子商务,数据服务",116.387477,40.000236,全职,5-10年
566,2307547,自动化测试,杭州,2018-04-18 11:43:02,14.0,50354,百世物流,浙江百世技术有限公司,2000人以上,西湖区,本科,D轮及以上,"移动互联网,O2O",120.12211042,30.27455008,全职,3-5年
567,3260165,自动化测试工程师,上海,2018-04-04 15:24:04,14.0,113723,上海拿米金服,上海拿米金融信息服务有限公司,150-500人,徐汇区,大专,不需要融资,"移动互联网,金融",121.410559,31.171432,全职,3-5年
568,3619537,资深运维开发工程师（自动化运维）,北京,2018-04-26 17:45:19,27.6,7000,FreeWheel,飞维美地信息技术（北京）有限公司,500-2000人,朝阳区,本科,上市公司,"企业服务,数据服务",116.471469,39.953193,全职,3-5年
569,4496026,自动化测试全职讲师,深圳,2018-04-27 18:14:27,19.0,375194,三只啄木鸟,深圳市三只啄木鸟信息技术有限公司,15-50人,宝安区,大专,不需要融资,"移动互联网,教育",113.870182,22.57102,全职,3-5年
570,4320089,自动化测试工程师,重庆,2018-04-28 11:59:48,10.0,140307,晓道科技,重庆晓道信息科技有限公司,150-500人,渝中区,本科,不需要融资,电子商务,106.993928,29.993808,全职,3-5年
571,4394846,自动化测试工程师,北京,2018-04-26 19:05:59,14.0,37949,小牛电动车,北京牛电科技有限责任公司,150-500人,朝阳区,本科,A轮,"电子商务,硬件",116.483553,39.991794,全职,3-5年
572,4304964,自动化测试工程师,武汉,2018-04-23 16:20:55,8.4,53438,白虹软件,武汉白虹软件科技有限公司,150-500人,洪山区,本科,上市公司,"移动互联网,信息安全",0.0,0.0,全职,3-5年
573,2727239,资深自动化运维工程师,北京,2018-04-26 10:29:40,16.8,64003,北京社区半径信息技术有限公司,北京社区半径信息技术有限公司,150-500人,海淀区,大专,不需要融资,"移动互联网,O2O",116.322298,39.968799,全职,3-5年
574,3945956,网络自动化运维研发工程师,深圳,2018-04-11 14:42:48,15.0,301344,招商金融科技,招商局金融科技有限公司,150-500人,南山区,本科,不需要融资,金融,113.912968,22.482034,全职,1-3年
575,4049357,Java开发工程师（自动化测试）,上海,2018-04-27 17:27:18,14.0,142626,CLPS,上海华钦信息科技股份有限公司,500-2000人,浦东新区,本科,未融资,"数据服务,金融",121.59819964,31.21080018,全职,3-5年
576,3175548,自动化测试工程师,长沙,2018-04-25 18:22:12,11.4,6628,益丰大药房,益丰大药房连锁股份有限公司,2000人以上,岳麓区,本科,上市公司,"电子商务,医疗健康",112.993417,27.994254,全职,3-5年
577,3654785,自动化测试,北京,2018-04-23 12:00:51,26.0,72106,蛋壳公寓,紫梧桐（北京）资产管理有限公司,2000人以上,东城区,本科,B轮,O2O,116.430795,39.923886,全职,5-10年
578,4170071,自动化测试工程师,北京,2018-04-28 15:54:42,10.8,156182,瞻世趣,瞻世趣科技发展（北京）有限公司,50-150人,丰台区,大专,未融资,"移动互联网,电子商务",116.286071,39.832633,全职,1-3年
579,4482368,自动化测试工程师,北京,2018-04-25 17:18:28,27.2,2422,凡普金科,凡普金科集团有限公司,2000人以上,东城区,本科,不需要融资,金融,116.433221,39.920718,全职,3-5年
580,4340823,自动化测试,成都,2018-04-23 13:40:34,7.0,89918,Symphony Teleca,哈曼智联科技（成都）有限公司,2000人以上,高新区,本科,不需要融资,"移动互联网,其他",104.071259,30.546143,全职,3-5年
581,3639370,自动化测试工程师,深圳,2018-04-28 10:05:50,10.8,94153,海云天科技,深圳市海云天科技股份有限公司,500-2000人,南山区,本科,上市公司,"移动互联网,教育",113.94943201,22.550123,全职,3-5年
582,4334172,自动化测试,上海,2018-04-25 14:07:04,18.2,160671,千匠网络,上海千匠网络科技有限公司,150-500人,徐汇区,大专,未融资,"电子商务,移动互联网",0.0,0.0,全职,3-5年
583,3872563,APP自动化测试工程师,上海,2018-04-25 10:28:36,26.0,189022,微创,上海微创软件股份有限公司北京分公司,2000人以上,虹口区,本科,上市公司,"移动互联网,电子商务",0.0,0.0,全职,5-10年
584,4317291,自动化测试工程师,北京,2018-04-24 11:20:57,19.0,48133,福佑卡车,北京福佑在线信息技术有限公司,150-500人,海淀区,本科,C轮,O2O,116.320763,39.97655,全职,3-5年
585,4463478,自动化测试工程师,重庆,2018-04-23 11:23:17,8.2,364942,云南航天工程物探检测股份有限公司,云南航天工程物探检测股份有限公司,150-500人,渝北区,本科,上市公司,"企业服务,信息安全",106.502662,29.61598,全职,3-5年
586,3510757,软件测试工程师（自动化）,成都,2018-04-28 10:45:12,9.6,235197,皓图智能,成都皓图智能科技有限责任公司,15-50人,成华区,本科,A轮,"其他,移动互联网",104.10839,30.67449,全职,3-5年
587,4084330,Java开发工程师（自动化工具开发）,上海,2018-04-27 17:27:34,14.0,142626,CLPS,上海华钦信息科技股份有限公司,500-2000人,浦东新区,本科,未融资,"数据服务,金融",121.59819964,31.21080018,全职,1-3年
588,4119303,自动化测试工程师,武汉,2018-04-24 09:24:12,3.8,227155,中电九天智能科技有限公司,中电九天智能科技有限公司,50-150人,武昌区,本科,未融资,其他,114.331489,30.536697,全职,不限
589,1809386,自动化测试,杭州,2018-04-23 09:30:33,14.0,50796,北京大成元方信息科技有限公司,北京大成元方信息科技有限公司,50-150人,西湖区,本科,未融资,移动互联网,120.12728015,30.27683991,全职,3-5年
590,4231274,自动化测试,成都,2018-04-18 17:53:53,8.2,337198,成都宏盛,成都宏盛天下科技有限公司,500-2000人,郫县,本科,不需要融资,电子商务,103.968024,30.734205,全职,1-3年
591,4311070,自动化测试工程师,上海,2018-04-24 09:16:35,19.0,284825,小黑鱼,小黑鱼科技有限公司,150-500人,浦东新区,本科,A轮,"移动互联网,金融",,,全职,3-5年
592,3369291,高级自动化测试工程师,广州,2018-04-25 10:02:05,16.8,231546,极点三维,中山市极点三维电子科技有限公司广州分公司,50-150人,天河区,本科,未融资,"移动互联网,其他",113.327026,23.13217,全职,5-10年
593,4365894,自动化测试工程师,北京,2018-04-19 17:06:49,16.8,101211,易美健,易思互动（北京）科技有限公司,50-150人,海淀区,本科,A轮,"金融,医疗健康",116.341865,39.966298,全职,1-3年
594,3259202,java自动化测试工程师,北京,2018-04-28 18:07:36,19.0,24523,哗啦啦,北京多来点信息技术有限公司,500-2000人,西城区,本科,不需要融资,"移动互联网,O2O",116.35281182,39.94134779,全职,1-3年
595,2988764,自动化测试工程师,成都,2018-04-27 10:25:37,7.0,111616,成都炎龙,成都炎龙科技有限公司,150-500人,锦江区,大专,上市公司,"移动互联网,游戏",104.068819,30.64876,全职,1-3年
596,3113295,自动化测试工程师,上海,2018-04-26 15:07:57,14.4,6636,携程,携程计算机技术（上海）有限公司,2000人以上,长宁区,本科,上市公司,"移动互联网,旅游",121.35631021,31.22061947,全职,3-5年
597,4067854,自动化测试,上海,2018-03-30 09:28:13,7.6,200108,中科航天,中科航天（北京）科技有限公司,50-150人,黄浦区,大专,未融资,"移动互联网,教育",121.470456,31.206254,全职,1-3年
598,3839782,自动化测试工程师（jenkins）,北京,2018-04-28 11:17:05,13.2,30605,赢时胜软件,深圳市赢时胜信息技术股份有限公司,500-2000人,朝阳区,本科,上市公司,金融,116.514624,39.937265,全职,1-3年
599,4109153,自动化测试工程师,成都,2018-04-28 09:43:50,9.6,67390,订货宝,成都阿商信息技术有限公司,50-150人,高新区,本科,B轮,电子商务,104.06540042,30.53656953,全职,3-5年
600,4402466,自动化测试工程师,广州,2018-04-27 09:31:17,19.0,343752,智蓝信息科技,江苏智蓝信息科技有限公司,150-500人,天河区,本科,未融资,"移动互联网,数据服务",113.371102,23.124512,全职,3-5年
601,3458641,软件自动化测试工程师,上海,2018-04-28 14:01:41,16.0,103736,享骑出行,上海享骑电动车服务有限公司,150-500人,闵行区,大专,未融资,"移动互联网,电子商务",121.361819,31.136124,全职,5-10年
602,4090051,自动化测试工程师,上海,2018-04-10 10:23:53,15.2,113723,上海拿米金服,上海拿米金融信息服务有限公司,150-500人,徐汇区,大专,不需要融资,"移动互联网,金融",121.41045,31.17033,全职,3-5年
603,4361928,自动化测试工程师,成都,2018-04-02 17:13:47,9.6,7334,1919酒类直供,壹玖壹玖酒类平台科技股份有限公司,2000人以上,武侯区,本科,上市公司,O2O,104.064703,30.567031,全职,3-5年
604,4064799,自动化测试工程师,广州,2018-04-26 13:50:33,33.0,25419,广发证券,广发证券股份有限公司,2000人以上,天河区,本科,上市公司,金融,113.342831,23.118145,全职,3-5年
605,4410189,自动化测试,北京,2018-04-27 10:15:03,10.8,304477,捷程易信,捷程易信（北京）信息技术有限公司,50-150人,海淀区,大专,不需要融资,移动互联网,0.0,0.0,全职,1-3年
606,4319643,自动化测试工程师,深圳,2018-04-25 09:55:17,12.8,73980,银信科技,北京银信长远科技股份有限公司,500-2000人,南山区,本科,上市公司,"移动互联网,硬件",113.933501,22.541043,全职,3-5年
607,1898301,自动化测试,北京,2018-04-18 17:14:40,9.0,82689,PICA8,北京品科技术有限公司,50-150人,海淀区,本科,C轮,"移动互联网,数据服务",116.33226099,39.98070807,全职,应届毕业生
608,2376465,自动化测试,成都,2018-04-24 10:05:55,11.2,13751,Zara,飒拉商业（上海）有限公司,2000人以上,武侯区,本科,上市公司,生活服务,104.08127,30.656768,全职,1-3年
609,4466093,自动化测试工程师,上海,2018-04-23 15:40:21,19.0,312262,迪拍科技,迪拍（上海）信息科技有限公司,50-150人,静安区,本科,未融资,移动互联网,121.428328,31.22863,全职,3-5年
610,4130506,自动化测试工程师,北京,2018-04-13 17:51:00,12.0,86110,首汽约车,首约科技（北京）有限公司,2000人以上,东城区,本科,B轮,"移动互联网,O2O",0.0,0.0,全职,3-5年
611,4011643,自动化测试经理,武汉,2018-04-08 11:32:27,10.8,38784,上海其易信息科技有限公司武汉分公司,上海其易信息科技有限公司武汉分公司,50-150人,东湖新技术开发区,本科,不需要融资,数据服务,114.421696,30.48051,全职,5-10年
612,3562329,自动化测试工程师,上海,2018-04-26 09:24:33,14.0,35179,东方财富,东方财富信息股份有限公司,2000人以上,徐汇区,本科,上市公司,金融,0.0,0.0,全职,1-3年
613,4212265,自动化测试工程师,西安,2018-04-25 16:46:10,5.6,210669,盛安德西安第一分公司,北京盛安德科技发展有限公司西安第一分公司,15-50人,高新技术产业开发区,不限,未融资,"移动互联网,企业服务",,,全职,不限
614,4176431,自动化测试工程师,深圳,2018-04-20 14:27:25,14.4,64077,华海乐盈,深圳华海乐盈网络科技集团有限公司,500-2000人,南山区,本科,不需要融资,移动互联网,113.94672,22.54406,全职,5-10年
615,4064884,自动化测试工程师,上海,2018-04-26 13:50:32,33.0,25419,广发证券,广发证券股份有限公司,2000人以上,浦东新区,本科,上市公司,金融,121.524406,31.228903,全职,3-5年
616,3053222,测试工程师（自动化方向）,北京,2018-04-27 15:04:58,6.2,53658,踏浪者,北京踏浪者科技有限公司,500-2000人,朝阳区,本科,B轮,电子商务,116.424862,40.033937,全职,1-3年
617,4115863,自动化测试人,深圳,2018-04-23 16:34:24,10.8,70667,比茨信息,大连比茨信息技术有限公司,150-500人,南山区,大专,未融资,招聘,113.948041,22.53842,全职,1-3年
618,4396043,自动化测试,西安,2018-04-16 10:29:52,10.0,139096,政大教育,北京政大教育科技有限公司,15-50人,碑林区,大专,未融资,教育,108.890044,34.236466,全职,3-5年
619,4496076,自动化测试讲师,深圳,2018-04-27 18:20:59,7.6,375194,三只啄木鸟,深圳市三只啄木鸟信息技术有限公司,15-50人,宝安区,本科,不需要融资,"移动互联网,教育",113.870182,22.57102,兼职,3-5年
620,4142886,自动化测试工程师,北京,2018-04-08 09:34:24,14.0,4368,91科技集团,九一金融信息服务（北京）有限公司,150-500人,西城区,本科,C轮,金融,0.0,0.0,全职,1-3年
621,4452920,Android APP自动化测试工程师,广州,2018-04-27 14:04:47,19.0,42975,小鱼在家,北京小鱼儿网络科技有限公司,150-500人,天河区,本科,C轮,移动互联网,113.3612,23.12468,全职,1-3年
622,4196910,自动化测试工程师,武汉,2018-04-23 09:02:35,8.4,54450,星云海数字科技,星云海数字科技股份有限公司,2000人以上,汉阳区,大专,不需要融资,电子商务,114.204257,30.547894,全职,3-5年
623,4250270,自动化测试工程师,成都,2018-04-16 18:18:10,6.6,147865,德鲁伊科技,成都德鲁伊科技有限公司,15-50人,高新区,本科,天使轮,"数据服务,其他",0.0,0.0,全职,3-5年
624,4372502,自动化测试,深圳,2018-04-04 13:16:38,10.4,296391,汇合,深圳市汇合发展有限公司,2000人以上,南山区,本科,不需要融资,企业服务、招聘,113.932899,22.542186,全职,1-3年
625,4369954,初级自动化测试工程师/实习生,北京,2018-04-09 10:26:34,9.8,101211,易美健,易思互动（北京）科技有限公司,50-150人,海淀区,本科,A轮,"金融,医疗健康",116.342273,39.965227,全职,不限
626,4080004,自动化测试工程师J10074,北京,2018-04-25 19:13:24,24.0,165980,包银消费金融,包头市包银消费金融股份有限公司,150-500人,朝阳区,本科,不需要融资,"移动互联网,金融",116.418003,39.989574,全职,3-5年
627,3654540,自动化测试工程师,深圳,2018-04-23 14:36:05,10.8,31505,轻松行,深圳市轻松行商旅网有限公司,50-150人,福田区,本科,A轮,"移动互联网,电子商务",114.031537,22.534054,全职,3-5年
628,3706108,自动化测试工程师,北京,2018-04-17 15:38:30,21.0,45131,中国电信云计算公司,中国电信股份有限公司云计算分公司,500-2000人,海淀区,本科,上市公司,数据服务,116.223084,39.956607,全职,不限
629,4477847,YF401自动化测试工程师,北京,2018-04-25 10:33:02,17.0,205713,数美科技,杭州数美科技有限公司,150-500人,朝阳区,大专,天使轮,"数据服务,企业服务",0.0,0.0,全职,3-5年
630,3654540,自动化测试工程师,深圳,2018-04-23 14:36:05,10.8,31505,轻松行,深圳市轻松行商旅网有限公司,50-150人,福田区,本科,A轮,"移动互联网,电子商务",114.031537,22.534054,全职,3-5年
631,3706108,自动化测试工程师,北京,2018-04-17 15:38:30,21.0,45131,中国电信云计算公司,中国电信股份有限公司云计算分公司,500-2000人,海淀区,本科,上市公司,数据服务,116.223084,39.956607,全职,不限
632,4477847,YF401自动化测试工程师,北京,2018-04-25 10:33:02,17.0,205713,数美科技,杭州数美科技有限公司,150-500人,朝阳区,大专,天使轮,"数据服务,企业服务",0.0,0.0,全职,3-5年
633,4464371,测试工程师(自动化方向),成都,2018-04-23 13:10:53,8.4,61844,国信优易,国信优易数据有限公司,150-500人,郫县,本科,B轮,数据服务,103.858722,30.777208,全职,3-5年
634,4338558,自动化测试开发,广州,2018-04-20 10:44:19,6.8,64688,易热捷,广州易热捷信息技术有限公司,50-150人,天河区,本科,不需要融资,"移动互联网,金融",113.320868,23.139189,全职,1年以下
635,4106927,自动化测试高级工程师,上海,2018-04-30 14:26:55,28.0,254725,达家迎,上海达家迎信息科技有限公司,150-500人,闵行区,本科,B轮,O2O,121.31151,31.19334,全职,5-10年
636,4290257,自动化测试工程师,深圳,2018-04-26 17:49:10,15.2,6636,携程,携程计算机技术（上海）有限公司,2000人以上,南山区,本科,上市公司,"移动互联网,旅游",113.936046,22.524411,全职,3-5年
637,3803441,测试开发工程师（自动化测试）,杭州,2018-04-18 11:43:04,17.8,50354,百世物流,浙江百世技术有限公司,2000人以上,西湖区,本科,D轮及以上,"移动互联网,O2O",120.12211,30.27455,全职,3-5年
638,4349119,自动化测试工程师,深圳,2018-04-16 10:05:23,21.0,451,腾讯,腾讯科技(深圳)有限公司,2000人以上,南山区,本科,上市公司,"移动互联网 ,游戏",113.952731,22.535766,全职,3-5年
639,4407681,软件测试（自动化）,北京,2018-04-11 23:39:28,8.8,8236,捷库动力,捷库动力（北京）信息技术有限公司,15-50人,朝阳区,本科,A轮,移动互联网,116.491532,39.914711,全职,1-3年
640,4143465,智能电视和OTT应用自动化测试工程师,上海,2018-04-26 11:39:18,19.0,26785,芒果tv,湖南快乐阳光互动娱乐传媒有限公司,500-2000人,浦东新区,本科,B轮,文化娱乐,121.588883,31.25283,全职,3-5年
