,职位编码,职位名称,所在城市,发布日期,薪资待遇(k),公司编码,公司名称,公司全称,公司规模,所在区域,最低学历,融资状态,公司类型,经度,纬度,全职/实习,工作经验
337,4355797,Html5前端程序员,金华,2018-03-31 15:57:18,6.2,356490,垂直宝科技,浙江垂直宝科技有限公司,少于15人,义乌市,不限,未融资,移动互联网 电子商务,120.059218,29.342933,全职,1-3年
338,3691619,HTML5前端开发工程师,杭州,2018-04-28 16:22:08,9.8,267847,既明科技,深圳市既明科技有限公司,15-50人,西湖区,不限,不需要融资,移动互联网,120.121826,30.274835,全职,1-3年
339,4077661,游戏开发工程师（EGRET/HTML5）,上海,2018-04-16 14:48:21,10.8,93101,东方二次元,上海渔阳网络技术有限公司,15-50人,长宁区,大专,A轮,"移动互联网,文化娱乐",121.358481,31.223026,全职,1-3年
340,604252,前端设计（html5）,福州,2018-04-23 14:48:06,7.0,65444,720科技,福州七二零信息科技有限公司,15-50人,鼓楼区,大专,A轮,"移动互联网,金融",119.28025,26.069956,全职,1-3年
341,318019,Wap前端工程师/html5前端开发,成都,2018-04-26 10:05:55,7.0,22265,创世云图,成都创世云图科技有限公司,15-50人,高新区,本科,天使轮,"移动互联网,广告营销",104.07024,30.55747,全职,3-5年
342,4452801,html5前端,重庆,2018-04-19 18:46:54,5.6,369712,龙车凤辇,重庆龙车凤辇网络科技有限公司,15-50人,大渡口区,本科,未融资,电子商务、生活服务,106.48181,29.47805,全职,1-3年
343,4276914,egret＼白鹭引擎＼HTML5,北京,2018-04-24 11:25:06,17.8,323956,焱鹿游戏,北京焱鹿科技有限公司,15-50人,海淀区,大专,天使轮,游戏,116.303285,40.054324,全职,1-3年
344,4418291,HTML5前端开发工程师,成都,2018-04-28 11:42:12,7.0,128640,顺势为,成都顺势为科技有限公司,15-50人,武侯区,本科,不需要融资,移动互联网,104.04096,30.626289,全职,1-3年
345,2101627,HTML5前端工程师,南京,2018-04-30 02:39:43,7.0,121466,六脉软件,南京六脉信息科技有限公司,少于15人,雨花台区,本科,不需要融资,"移动互联网,企业服务",118.76365,31.970813,全职,1-3年
346,4265446,HTML5前端工程师,广州,2018-04-27 09:53:50,8.4,128403,玩胜科技广州分公司,上海玩胜网络科技有限公司广州分公司,50-150人,天河区,大专,未融资,移动互联网,113.33444,23.14938,全职,1-3年
347,4404837,HTML5 web前端软件开发工程师,北京,2018-04-28 14:49:47,9.8,5018,江海沐晖,北京江海沐晖科技有限公司,50-150人,东城区,不限,A轮,金融,116.421993,39.887504,全职,1-3年
348,4109237,html5 前端研发工程师,深圳,2018-04-28 11:08:16,14.0,117999,博悦,深圳市博悦生活用品有限公司,150-500人,南山区,大专,不需要融资,"电子商务,其他",113.95776,22.53817,全职,1-3年
349,3444264,HTML5前端工程师,深圳,2018-04-17 17:38:43,9.8,201661,球友科技,深圳市球友科技有限公司,15-50人,南山区,本科,不需要融资,移动互联网,113.921264,22.502685,全职,1-3年
350,4282838,HTML5前端开发工程师,武汉,2018-04-16 10:52:43,6.8,283816,合创金慧,武汉合创金慧科技有限公司,15-50人,东湖新技术开发区,本科,未融资,"金融,移动互联网",114.42095,30.456256,全职,3-5年
351,4480288,HTML5前端开发主程,广州,2018-04-26 14:59:36,24.0,261193,荣端软件,广州荣端软件科技有限公司,150-500人,天河区,大专,未融资,其他,113.340455,23.138262,全职,3-5年
352,4462773,html5/css3前端开发实习生,长沙,2018-04-27 15:15:41,4.8,367039,一九八网络,一九八网络科技（湖南）有限公司,50-150人,岳麓区,不限,未融资,"移动互联网,企业服务",112.884742,28.207069,全职,应届毕业生
353,4217304,高校HTML5前端开发讲师,北京,2018-04-29 10:07:06,11.2,236399,工商管理专修学院,北京工商管理专修学院,2000人以上,昌平区,大专,未融资,教育,,,全职,5-10年
354,4424271,html5(前端),重庆,2018-04-28 14:34:15,8.4,103431,海游科技,重庆海游科技有限公司,50-150人,渝北区,不限,未融资,游戏,106.50062,29.607948,全职,1-3年
355,4374478,HTML5前端开发工程师,北京,2018-04-10 11:54:34,17.0,18497,九章云极科技,北京九章云极科技有限公司,150-500人,海淀区,本科,B轮,数据服务,116.310434,40.030142,全职,3-5年
356,2596812,html5前端开发工程师,成都,2018-04-28 15:25:31,10.8,88758,友得,友得（北京）科技有限公司,少于15人,高新区,大专,不需要融资,"移动互联网,游戏",104.060764,30.572204,全职,1-3年
357,4392619,HTML5前端开发工程师,武汉,2018-04-09 22:36:04,6.8,276740,武汉市海宸邦网络科技有限公司,武汉市海宸邦网络科技有限公司,15-50人,东湖新技术开发区,大专,未融资,"移动互联网,电子商务",114.42095,30.456256,全职,3-5年
358,4446580,（资深）前端开发工程师（HTML5/小程序）,深圳,2018-04-25 11:51:13,14.0,252083,夜听,深圳市夜听文化传播有限公司,50-150人,南山区,本科,A轮,"移动互联网,文化娱乐",113.930476,22.533013,全职,3-5年
359,2716450,前端开发工程师（HTML5）,上海,2018-04-11 10:03:42,12.0,64584,平安付,平安付智能技术有限公司,500-2000人,徐汇区,本科,未融资,金融,121.457712,31.183913,全职,3-5年
360,4492148,HTML5前端开发工程师,北京,2018-04-27 10:59:16,19.0,2494,凤凰网,凤凰飞扬（北京）新媒体信息技术有限公司,2000人以上,朝阳区,本科,上市公司,移动互联网,116.49195,40.00531,全职,3-5年
361,4327357,Html5前端开发工程师,北京,2018-04-24 09:22:27,10.8,55788,北京创想天空科技有限公司,北京创想天空科技有限公司,50-150人,朝阳区,大专,未融资,"移动互联网,O2O",0.0,0.0,全职,3-5年
362,3321969,高级HTML5前端开发工程师,深圳,2018-04-20 14:27:25,26.0,64077,华海乐盈,深圳华海乐盈网络科技集团有限公司,500-2000人,南山区,大专,不需要融资,移动互联网,113.94672,22.54406,全职,3-5年
363,3799294,HTML5网站编辑,成都,2018-04-24 09:09:41,3.4,282735,火影有限公司,成都火影商务信息咨询有限公司,50-150人,高新区,大专,上市公司,"移动互联网,电子商务",104.03158,30.60398,全职,应届毕业生
364,3372740,html5前端开发,济南,2018-04-24 09:28:30,4.8,120236,九九云科技,济南九九云信息科技有限公司,少于15人,历下区,不限,未融资,"移动互联网,金融",116.993586,36.993663,全职,1-3年
365,4499770,html5前端,西安,2018-04-28 15:23:00,15.2,355625,NITI,西安翩舞商贸有限公司,500-2000人,新城区,本科,不需要融资,"移动互联网,游戏",109.004766,34.268871,全职,3-5年
366,4044914,html5前端开发工程师（深圳）,深圳,2018-04-19 19:40:18,8.4,140752,威创网络,深圳威创盛世网络科技有限公司,15-50人,龙华新区,大专,不需要融资,"移动互联网,企业服务",114.04446,22.60407,全职,1-3年
367,2107158,APP设计师/Html5网页设计师,西安,2018-04-02 19:40:24,4.8,139349,呵呵移动,西安远景网络科技有限公司,15-50人,碑林区,本科,天使轮,"移动互联网,电子商务",108.933931,34.230384,全职,1-3年
368,4398370,html5前端,广州,2018-04-17 17:33:52,12.0,361435,链行天下（广州）区块链研究有限公司,链行天下（广州）区块链研究有限公司,15-50人,越秀区,大专,不需要融资,移动互联网,0.0,0.0,全职,1-3年
369,4320906,游戏研发工程师（html5、U3D、cocos）,厦门,2018-04-27 10:57:42,7.6,72010,比悦科技,厦门比悦网络科技有限公司,15-50人,湖里区,本科,天使轮,"移动互联网,游戏",118.178882,24.503255,全职,1-3年
370,953356,前端开发工程师(HTML5),上海,2018-04-10 19:10:46,19.0,87333,魔窗,上海猎鸿信息科技有限公司,50-150人,,本科,B轮,"移动互联网,企业服务",,,全职,不限
371,2319688,HTML5/WEB前端开发,广州,2018-04-27 09:17:59,8.4,120484,威盛网络科技股份有限公司,中山市威盛网络科技股份有限公司,50-150人,海珠区,本科,上市公司,"移动互联网,广告营销",113.32061,23.07838,全职,1-3年
372,3270135,HTML5前端开发工程师,深圳,2018-04-03 08:41:51,24.0,67217,招商证券信息技术中心,招商证券股份有限公司,2000人以上,南山区,本科,上市公司,"招聘,其他",113.948829,22.530488,全职,1-3年
373,4327501,web前端开发 移动端html5开发,合肥,2018-04-17 14:42:51,5.6,330629,赛思铁克,安徽赛思铁克网络科技有限公司,少于15人,蜀山区,大专,未融资,"移动互联网,企业服务",117.244794,31.866803,全职,3-5年
374,4409983,HTML5前端开发工程师,重庆,2018-04-12 11:53:49,5.6,110802,江小白,重庆江小白品牌管理有限公司,500-2000人,渝北区,大专,不需要融资,"电子商务,移动互联网",106.50138,29.61541,全职,1-3年
375,4454681,web/html5前端工程师,成都,2018-04-20 10:48:38,8.4,369068,必加网络,成都必加网络科技有限公司,15-50人,高新区,本科,不需要融资,移动互联网,104.0685,30.553814,全职,3-5年
376,627730,html5前端开发,上海,2018-04-11 10:03:41,14.0,64584,平安付,平安付智能技术有限公司,500-2000人,徐汇区,本科,未融资,金融,,,全职,1-3年
377,4210847,Html5前端工程师,上海,2018-04-22 23:00:01,8.4,304551,库库猫,上海乾益网络科技有限公司,少于15人,闵行区,大专,未融资,"移动互联网,电子商务",121.375667,31.104362,全职,1-3年
378,3164461,HTML5前端开发工程师,南京,2018-04-09 09:24:18,6.8,114780,山点水,南京山点水智能科技有限公司,15-50人,江宁区,大专,天使轮,移动互联网,118.812039,31.950419,全职,不限
379,4086988,HTML5前端开发,上海,2018-04-26 18:07:27,11.8,150600,以慷信息,上海以慷信息技术有限公司,15-50人,徐汇区,不限,不需要融资,"移动互联网,企业服务",,,全职,3-5年
380,3212690,html5前端开发工程师前端工程师前端开发经理,深圳,2018-04-25 12:42:22,14.0,193757,随想,随想人工智能深圳有限公司,15-50人,南山区,大专,未融资,"社交网络,电子商务",113.937987,22.523392,全职,3-5年
381,4477537,Html5前端实习生,成都,2018-04-25 10:14:26,2.8,283068,爆米花互娱,成都爆米花互娱科技有限公司,15-50人,武侯区,本科,天使轮,"游戏,移动互联网",104.066503,30.54616,全职,应届毕业生
382,4492602,HTML5/H5游戏前端主程,上海,2018-04-27 11:38:07,24.0,172496,上海玄紫,上海玄沧网络科技有限公司,少于15人,徐汇区,本科,天使轮,"移动互联网,游戏",121.436525,31.188523,全职,5-10年
383,4116463,HTML5前端技术,北京,2018-04-26 18:14:20,21.0,173355,明日世界,明日世界竞技体育发展有限公司北京分公司,150-500人,朝阳区,不限,不需要融资,"社交网络,游戏",116.490632,39.985193,全职,3-5年
384,4205894,北京-HTML5前端开发工程师（掌握JAVA基础）,北京,2018-04-19 09:40:55,14.2,123777,通力互联,北京通力互联技术服务有限公司,2000人以上,大兴区,本科,不需要融资,"电子商务,企业服务",116.561897,39.7879,全职,3-5年
385,4391668,html5前端工程师,上海,2018-04-16 16:13:31,12.6,361745,上海映市信息科技有限公司,上海映市信息科技有限公司,50-150人,闵行区,大专,未融资,"移动互联网,电子商务",121.380064,31.177008,全职,1-3年
386,4033576,html5前端开发工程师,武汉,2018-04-09 09:26:19,5.2,302032,中奥互联科技,武汉中奥互联科技有限公司,15-50人,洪山区,不限,不需要融资,"企业服务,其他",114.376123,30.520032,全职,1-3年
387,1509552,Html5 前端工程师,北京,2018-04-12 15:43:35,21.0,115744,众趣,众趣（北京）科技有限公司,15-50人,朝阳区,本科,A轮,移动互联网,116.38111042,39.98022049,全职,3-5年
388,4459892,HTML5 Bootstrap 前端开发工程师,长沙,2018-04-21 10:31:22,7.0,340928,技臻科技,武汉技臻科技有限公司,少于15人,天心区,不限,未融资,"移动互联网,生活服务",112.974005,28.189685,全职,1-3年
389,3525785,HTML5前端工程师,北京,2018-04-19 16:51:13,8.4,172932,UUTU,彩虹糖（北京）科技有限公司,少于15人,昌平区,大专,未融资,"文化娱乐,游戏",116.312835,40.072123,全职,1-3年
390,4129279,web/html5前端工程师,成都,2018-04-24 14:43:29,8.8,126590,金鼎时代网络,成都金鼎时代网络科技有限公司,50-150人,高新区,本科,未融资,移动互联网,104.06009,30.59156,全职,3-5年
391,3222234,HTML5 Egret游戏前端工程师,邯郸,2018-04-18 13:42:25,5.6,212907,墨羽科技,邯郸市墨羽网络科技有限公司,少于15人,丛台区,本科,未融资,"移动互联网,游戏",,,全职,不限
392,3239104,前端Html5高级工程师,深圳,2018-04-25 18:05:28,10.8,212829,中邮电商,中邮电贸实业（深圳）有限公司,15-50人,南山区,大专,不需要融资,"移动互联网,电子商务",113.952802,22.539255,全职,1-3年
393,4448971,WEB/HTML5前端工程师,成都,2018-04-19 13:02:45,4.8,369170,一起生活,一起生活网络成都有限公司,150-500人,郫县,本科,不需要融资,"移动互联网,硬件",103.949282,30.749199,全职,3-5年
394,3365337,"HTML5,APP前端工程师",成都,2018-03-30 10:49:09,5.6,231112,锦江生殖,成都西囡妇科医院有限公司,150-500人,成华区,大专,不需要融资,医疗健康,104.11301,30.663663,全职,1-3年
395,4421580,Html5游戏前端开发工程师,北京,2018-04-14 11:48:56,7.0,363655,vhalo.net,北京星环紫辰科技有限公司,少于15人,通州区,本科,未融资,"社交网络,游戏",116.579079,39.815901,全职,1-3年
396,4201007,HTML5/web前端开发,广州,2018-04-08 16:46:11,3.8,333014,源鸿软件,广州源鸿软件有限公司,15-50人,番禺区,大专,未融资,移动互联网,,,实习,应届毕业生
397,1987752,Flash动画转html5技术顾问,北京,2018-04-24 08:09:57,3.8,45120,乐学乐教,北京乐学乐教科技有限公司,15-50人,昌平区,不限,未融资,"移动互联网,教育",116.3626302,40.0754699,兼职,不限
398,4454887,Web 前端开发 HTML5 移动应用开发,武汉,2018-04-20 11:01:22,14.4,81761,睿砺,上海睿砺科技有限公司,50-150人,东湖新技术开发区,大专,未融资,移动互联网,114.413484,30.490629,全职,3-5年
399,4463551,Web前端HTML5工程师,北京,2018-04-23 11:28:39,19.0,3328,好未来,北京世纪好未来教育科技有限公司,2000人以上,朝阳区,本科,上市公司,"移动互联网,教育",116.435841,39.967989,全职,3-5年
400,1515007,HTML5（javascript/H5）,上海,2018-04-12 15:45:36,19.0,6636,携程,携程计算机技术（上海）有限公司,2000人以上,长宁区,本科,上市公司,"移动互联网,旅游",121.35359001,31.22129985,全职,3-5年
401,4363335,招募微信html5前端开发,佛山,2018-04-02 21:29:07,8.4,334874,慧动科技,佛山市慧动科技有限公司,少于15人,顺德区,大专,未融资,移动互联网,113.26531,22.815683,全职,1-3年
402,1755972,web前端开发html5工程师/H5/CSS3,天津,2018-04-03 16:54:26,10.4,93565,天房科技,天津市天房科技发展股份有限公司,150-500人,南开区,本科,上市公司,"企业服务,信息安全",117.175195,39.13704011,全职,3-5年
403,501674,AngularJs html5 web 前端开发 软件工程师,上海,2018-04-26 10:17:07,3.8,48312,玻璃鱼网络科技,上海玻璃鱼网络科技有限公司,少于15人,浦东新区,本科,未融资,"移动互联网,电子商务",121.637659,31.214037,实习,1年以下
404,4445633,高级Web前端开发工程师(HTML5 Java),珠海,2018-04-18 19:23:52,14.0,104244,全朋友,珠海全朋友电子商务有限公司,150-500人,香洲区,大专,不需要融资,"电子商务,O2O",113.53713,22.20721,全职,3-5年
405,4406917,Html5游戏前端开发工程师（实习生）,北京,2018-04-11 19:01:16,3.8,363655,vhalo.net,北京星环紫辰科技有限公司,少于15人,通州区,本科,未融资,"社交网络,游戏",116.579079,39.815901,实习,应届毕业生
406,4122675,HTML5 开发工程师,武汉,2018-04-20 18:17:11,16.8,211701,大金科技,安徽立品网络科技有限公司,150-500人,江汉区,大专,不需要融资,"移动互联网,数据服务",0.0,0.0,全职,3-5年
407,4122633,HTML5开发工程师,韶关,2018-04-20 18:17:11,16.8,211701,大金科技,安徽立品网络科技有限公司,150-500人,武江区,大专,不需要融资,"移动互联网,数据服务",0.0,0.0,全职,3-5年
408,4122656,HTML5 开发工程师,徐州,2018-04-19 18:13:36,16.8,211701,大金科技,安徽立品网络科技有限公司,150-500人,云龙区,大专,不需要融资,"移动互联网,数据服务",117.326197,34.16288,全职,3-5年
409,4122629,HTML5开发工程师&nbsp;,上海,2018-04-20 18:17:12,16.8,211701,大金科技,安徽立品网络科技有限公司,150-500人,浦东新区,大专,不需要融资,"移动互联网,数据服务",0.0,0.0,全职,3-5年
410,4122639,HTML5 开发工程师,广州,2018-04-20 18:17:12,16.8,211701,大金科技,安徽立品网络科技有限公司,150-500人,花都区,大专,不需要融资,"移动互联网,数据服务",113.247778,23.389821,全职,3-5年
411,4122636,HTML5开发工程师,深圳,2018-04-20 18:17:11,16.8,211701,大金科技,安徽立品网络科技有限公司,150-500人,龙岗区,大专,不需要融资,"移动互联网,数据服务",114.246899,22.720968,全职,3-5年
