,职位编码,职位名称,所在城市,发布日期,薪资待遇(k),公司编码,公司名称,公司全称,公司规模,所在区域,最低学历,融资状态,公司类型,经度,纬度,全职/实习,工作经验,吸引条件
0,3068698,cocos2d-x开发工程师,深圳,2018-05-02 11:32:50,22.0,206984,有爱互动,北京有爱互娱科技有限公司,150-500人,南山区,大专,B轮,游戏,113.944304,22.54904,全职,3-5年,"['年底双薪', '带薪年假', '节日礼物', '弹性工作']"
1,2901484,cocos2d-x开发工程师,深圳,2018-05-02 13:37:08,11.2,42627,中青宝,深圳中青宝互动网络股份有限公司,500-2000人,南山区,大专,上市公司,"移动互联网,游戏",113.993578,22.99368,全职,1-3年,"['节日礼物', '年底双薪', '带薪年假', '提供工作三餐']"
2,3995120,Cocos2d-x开发工程师,广州,2018-05-02 15:38:10,15.2,132056,小妖传媒,广州小妖传媒有限公司,15-50人,天河区,不限,未融资,"移动互联网,社交网络",0.0,0.0,全职,1-3年,"['绩效奖金', '工作时间弹性', '环境高大上', '社保齐全']"
3,2991345,cocos2d-x,成都,2018-05-03 09:49:22,10.8,21537,聚梦,成都聚梦科技有限公司,50-150人,高新区,大专,不需要融资,游戏,104.055698,30.586649,全职,1-3年,"['年底双薪', '带薪年假', '节日礼物', '五险一金']"
4,3817372,Cocos2dx开发工程师,北京,2018-05-02 09:56:19,17.0,117002,新创娱游,北京新创娱游科技有限公司,50-150人,海淀区,本科,不需要融资,游戏,116.303292,40.054299,全职,3-5年,"['年底双薪', '无限水果零食', '股票期权', '年度旅游']"
5,2546780,COCOS2D-X,北京,2018-05-02 09:48:46,17.8,4286,竞技世界,竞技世界（北京）网络技术有限公司,500-2000人,海淀区,本科,不需要融资,"移动互联网,游戏",116.31202811,40.03723008,全职,1-3年,"['节日礼物', '技能培训', '年底双薪', '年度旅游']"
6,4135010,cocos2dx开发,广州,2018-05-02 11:39:57,12.0,93656,火舞游戏,广州火舞软件开发股份有限公司,150-500人,天河区,大专,上市公司,游戏,112.993461,22.994261,全职,1-3年,"['年底双薪', '专项奖金', '带薪年假', '年终分红']"
7,4028076,cocos2d-x开发工程师,广州,2018-05-02 11:29:34,10.8,160121,X-MEN,广州艾克斯曼网络科技有限公司,150-500人,天河区,大专,不需要融资,游戏,113.400444,23.119884,全职,1-3年,"['年底双薪', '技能培训', '管理规范', '五险一金']"
8,4110202,Cocos2d-x 开发工程师,北京,2018-05-03 09:39:14,17.0,67961,云派游戏,云派互联科技（北京）有限公司,50-150人,朝阳区,本科,不需要融资,"移动互联网,游戏",116.417035,40.031998,全职,1-3年,"['年底双薪', '绩效奖金', '年度旅游', '弹性工作']"
9,4211494,Cocos2d-x开发工程师,北京,2018-05-03 09:32:55,14.0,88,木瓜移动,北京木瓜移动科技有限公司,150-500人,海淀区,本科,B轮,移动互联网,116.353717,40.015752,全职,1-3年,"['五险一金', '岗位晋升', '技能培训', '定期体检']"
10,3817974,Cocos2d-x,北京,2018-05-02 15:48:50,21.0,95651,玩吧,北京默契破冰科技有限公司,50-150人,东城区,本科,B轮,"移动互联网,社交网络",116.436939,39.940498,全职,3-5年,"['去他的考勤', '高手云集', '股票期权', '年底N薪']"
11,3651730,cocos2d-x开发工程师,深圳,2018-05-02 14:22:28,14.0,16589,禅游,深圳市禅游科技股份有限公司,150-500人,南山区,大专,B轮,游戏,113.993578,22.99368,全职,1-3年,"['绩效奖金', '年底双薪', '五险一金', '带薪年假']"
12,4355168,cocos2dx开发,广州,2018-05-03 09:41:19,14.0,55237,漫灵软件,广州市漫灵软件有限公司,150-500人,天河区,本科,未融资,移动互联网,113.375657,23.132664,全职,1-3年,"['节日礼物', '年底双薪', '带薪年假', '绩效奖金']"
13,4412312,cocos2dx,北京,2018-05-02 19:12:12,21.0,124192,闲徕互娱,北京闲徕互娱网络科技有限公司,500-2000人,朝阳区,大专,不需要融资,游戏,116.414211,40.032234,全职,5-10年,"['年底双薪', '股票期权', '带薪年假', '专项奖金']"
14,1716590,COCOS2D-X,上海,2018-05-02 15:07:30,14.0,26211,游奇网络,上海游奇网络有限公司,150-500人,浦东新区,本科,不需要融资,游戏,121.53042961,31.21771981,全职,1-3年,"['五险一金', '带薪年假', '交通补助', '年终分红']"
15,2546790,COCOS2D-X,北京,2018-05-02 09:48:47,28.0,4286,竞技世界,竞技世界（北京）网络技术有限公司,500-2000人,海淀区,本科,不需要融资,"移动互联网,游戏",116.31202811,40.03723008,全职,3-5年,"['节日礼物', '技能培训', '年底双薪', '年度旅游']"
16,3718971,cocos2dx开发,广州,2018-05-02 11:39:57,12.0,93656,火舞游戏,广州火舞软件开发股份有限公司,150-500人,天河区,不限,上市公司,游戏,112.993461,22.994261,全职,1-3年,"['年底双薪', '专项奖金', '带薪年假', '年终分红']"
17,3872666,cocos2d-x,上海,2018-05-02 09:40:32,12.0,47821,麦秸,上海麦秸网络科技有限公司,50-150人,徐汇区,大专,不需要融资,游戏,0.0,0.0,全职,1-3年,"['节日礼物', '技能培训', '绩效奖金', '年度旅游']"
18,2031017,COCOS2D-X主程,北京,2018-05-02 11:08:48,35.0,35939,博乐科技,北京博乐科技有限公司,50-150人,朝阳区,本科,A轮,移动互联网,116.417035,40.031998,全职,3-5年,"['节日礼物', '年底双薪', '绩效奖金', '岗位晋升']"
19,2798978,Cocos2d-x开发主程序,上海,2018-05-02 09:55:39,21.6,14983,游族网络,上海游族信息技术有限公司,500-2000人,徐汇区,不限,上市公司,"移动互联网,游戏",39.897445,116.331398,全职,3-5年,"['五险一金', '岗位晋升', '弹性工作', '扁平管理']"
20,3134212,cocos2d-x工程师,深圳,2018-05-02 16:01:18,14.0,117896,天天嗨玩,深圳天天嗨玩网络科技有限公司,15-50人,南山区,本科,A轮,游戏,113.947858,22.534571,全职,1-3年,"['年终分红', '扁平管理', '岗位晋升', '空间大']"
21,2889939,COCOS2DX,深圳,2018-05-02 10:32:37,14.0,169529,大川,深圳大川网络科技有限公司,50-150人,南山区,大专,不需要融资,"移动互联网,游戏",113.951875,22.540776,全职,1-3年,"['年底双薪', '股票期权', '年终分红', '带薪年假']"
22,3424802,cocos2d-x客户端开发,杭州,2018-05-03 09:31:21,17.0,217044,杭州星吼网络科技有限公司,杭州星吼网络科技有限公司,50-150人,拱墅区,大专,B轮,游戏,120.120263,30.330129,全职,1-3年,"['绩效奖金', '午餐补助', '带薪年假', '专项奖金']"
23,2873231,cocos2dx开发工程师,武汉,2018-05-02 15:48:24,13.2,148870,趣米科技,趣米（武汉）科技有限公司,50-150人,东湖新技术开发区,本科,不需要融资,"游戏,移动互联网",114.424058,30.463068,全职,3-5年,"['弹性工作', '扁平管理', '五险一金', '项目奖金']"
24,3655621,cocos2d-x,成都,2018-04-25 15:20:27,9.6,254654,联趣科技,成都联趣科技有限公司,50-150人,武侯区,本科,不需要融资,"游戏,移动互联网",104.05558,30.53895,全职,3-5年,[]
25,2612441,cocos2d-x 程序员,武汉,2018-05-02 12:22:16,9.0,30906,三际物联,武汉三际物联网络科技有限公司,15-50人,武昌区,本科,未融资,"移动互联网,企业服务",113.993569,30.993672,全职,1-3年,"['技能培训', '节日礼物', '年底双薪', '绩效奖金']"
26,3207055,cocos2d-x开发工程师,深圳,2018-05-02 08:58:48,9.0,42627,中青宝,深圳中青宝互动网络股份有限公司,500-2000人,南山区,本科,上市公司,"移动互联网,游戏",113.993578,22.99368,全职,1-3年,"['节日礼物', '年底双薪', '带薪年假', '提供工作三餐']"
27,4452118,Cocos2d-x 手游前端开发工程师,深圳,2018-05-02 17:04:49,14.0,267723,汇玩科技,汇玩（深圳）科技有限公司,少于15人,南山区,大专,不需要融资,游戏,113.951606,22.537717,全职,1-3年,"['绩效奖金', '专项奖金', '年终分红', '年度旅游']"
28,3540797,cocos2d-x高级开发工程师,广州,2018-05-02 10:01:30,30.0,137205,乐至科技,乐至（上海）科技有限公司,15-50人,天河区,大专,不需要融资,移动互联网,113.32339,23.148572,全职,3-5年,"['年底双薪', '带薪年假', '午餐补助', '交通补助']"
29,4484724,Cocos2dx开发,深圳,2018-05-02 17:19:18,8.8,69203,Daily2fun,杭州范娱科技有限公司,50-150人,南山区,大专,A轮,游戏,113.92679,22.532841,全职,不限,"['技能培训', '节日礼物', '绩效奖金', '岗位晋升']"
30,2863675,COCOS2D-X,北京,2018-05-02 11:08:48,16.8,35939,博乐科技,北京博乐科技有限公司,50-150人,朝阳区,本科,A轮,移动互联网,116.417046,40.030998,全职,1-3年,"['节日礼物', '年底双薪', '绩效奖金', '岗位晋升']"
31,3540742,COCOS2D-X资深开发,广州,2018-05-02 10:01:30,30.0,137205,乐至科技,乐至（上海）科技有限公司,15-50人,天河区,本科,不需要融资,移动互联网,113.32339,23.148572,全职,3-5年,"['年底双薪', '带薪年假', '午餐补助', '交通补助']"
32,3461130,cocos2dx程序员,深圳,2018-05-02 09:27:39,12.0,108621,爱玩网络,深圳爱玩网络科技股份有限公司,150-500人,南山区,大专,上市公司,游戏,113.943551,22.548179,全职,1-3年,"['专项奖金', '带薪年假', '年终分红', '一周五天7H']"
33,3309033,cocos2d-x手游客服端主程,武汉,2018-05-02 15:40:08,14.0,218085,乐其互动,乐其互动（武汉）网络科技有限公司,50-150人,洪山区,大专,未融资,游戏,114.402333,30.505331,全职,3-5年,"['年底双薪', '年终分红', '带薪年假', '节日福利']"
34,3905214,Cocos2d-x开发工程师,上海,2018-05-02 09:55:35,15.0,14983,游族网络,上海游族信息技术有限公司,500-2000人,徐汇区,不限,上市公司,"移动互联网,游戏",39.897445,116.331398,全职,1-3年,"['五险一金', '岗位晋升', '弹性工作', '扁平管理']"
35,2753833,cocos2d-x工程师,上海,2018-05-02 16:24:30,19.0,30830,哔哩哔哩,上海幻电信息科技有限公司,2000人以上,杨浦区,本科,上市公司,"移动互联网,文化娱乐",121.506437,31.308258,全职,3-5年,"['带薪年假', '绩效奖金', '交通补助', '午餐补助']"
36,3740719,cocos2d-x开发工程师,上海,2018-05-02 09:24:14,14.0,42715,电竞虎,上海快屏网络科技有限公司,50-150人,浦东新区,大专,不需要融资,"移动互联网,广告营销",121.605319,31.180608,全职,1-3年,"['节日礼物', '岗位晋升', '五险一金', '弹性工作']"
37,3100900,cocos2dx,珠海,2018-05-02 09:56:14,8.8,122930,文景科技,珠海文景科技有限公司,50-150人,香洲区,不限,不需要融资,游戏,113.51913,22.253112,全职,1-3年,[]
38,4389759,cocos2dx开发,杭州,2018-05-02 14:20:49,10.8,593,边锋,杭州边锋网络技术有限公司,500-2000人,西湖区,本科,不需要融资,"移动互联网,游戏",120.11663,30.290164,全职,1-3年,"['五险一金', '交通补助', '绩效奖金', '节日礼物']"
39,3695553,cocos2dx开发工程师,上海,2018-05-02 10:19:23,12.0,129496,上海豆子网络科技有限公司,上海豆子网络科技有限公司,150-500人,浦东新区,本科,不需要融资,游戏,121.596823,31.212184,全职,1-3年,"['年底双薪', '绩效奖金', '带薪年假', '年度旅游']"
40,4485608,cocos2d-x,上海,2018-04-28 14:33:27,12.0,49186,微屏游戏,微屏软件科技（上海）有限公司,150-500人,浦东新区,本科,B轮,游戏,121.52899,31.197626,全职,1-3年,[]
41,3008422,高级cocos2d-x开发工程师,北京,2018-05-02 09:56:19,20.8,117002,新创娱游,北京新创娱游科技有限公司,50-150人,海淀区,本科,不需要融资,游戏,116.303292,40.054299,全职,3-5年,"['年底双薪', '无限水果零食', '股票期权', '年度旅游']"
42,3934869,Cocos2d-x 开发工程师,上海,2018-05-02 09:37:52,14.0,234804,聪盛网络,上海聪盛网络科技有限公司,50-150人,闵行区,本科,不需要融资,"游戏,移动互联网",121.381709,31.112813,全职,1-3年,"['交通补助', '带薪年假', '定期体检', '绩效奖金']"
43,4076074,Cocos2d-x工程师,深圳,2018-05-03 09:06:41,14.6,21101,英迈思,深圳英迈思文化科技有限公司,500-2000人,宝安区,本科,B轮,移动互联网,113.855458,22.607115,全职,3-5年,"['五险一金', '扁平管理', '岗位晋升', '技能培训']"
44,4505224,Cocos2d-x开发工程师,武汉,2018-05-02 11:43:58,14.0,163048,趣讯互动,武汉趣讯互动科技有限公司,15-50人,洪山区,本科,未融资,"移动互联网,文化娱乐",114.32406,30.46954,全职,1-3年,"['年底双薪', '交通补助', '定期体检', '带薪年假']"
45,3309250,cocos2d-x手游开发工程师,武汉,2018-05-02 15:40:08,12.0,218085,乐其互动,乐其互动（武汉）网络科技有限公司,50-150人,洪山区,大专,未融资,游戏,114.402333,30.505331,全职,1-3年,"['年底双薪', '年终分红', '带薪年假', '节日福利']"
46,3572674,COCOS2D-X,北京,2018-05-03 09:49:24,19.0,7094,The ONE,小叶子（北京）科技有限公司,150-500人,朝阳区,本科,C轮,"硬件,教育",116.469451,40.018758,全职,3-5年,"['优秀团队', '篮球羽毛球队', '13薪', '技术大牛多']"
47,3934883,Cocos2d-x 高级开发工程师,上海,2018-05-02 09:37:52,17.8,234804,聪盛网络,上海聪盛网络科技有限公司,50-150人,闵行区,本科,不需要融资,"游戏,移动互联网",121.381709,31.112813,全职,3-5年,"['交通补助', '带薪年假', '定期体检', '绩效奖金']"
48,3665264,cocos2dx开发工程师,杭州,2018-05-02 14:08:30,17.0,22790,网易游戏,广州博冠信息科技有限公司,2000人以上,滨江区,本科,上市公司,游戏,119.993591,29.993662,全职,1-3年,"['绩效奖金', '年终分红', '专项奖金', '年底双薪']"
49,4310400,Cocos2d-x,厦门,2018-05-02 19:36:36,21.0,184591,掌乐棋牌,厦门丸子科技有限公司,15-50人,思明区,大专,未融资,移动互联网,118.182171,24.483892,全职,1-3年,[]
50,2269291,COCOS2D-X客户端程序,广州,2018-05-03 09:47:33,14.0,658,三七互娱,三七互娱（上海）科技有限公司,2000人以上,天河区,不限,上市公司,游戏,112.993461,22.994261,全职,3-5年,"['绩效奖金', '五险一金', '通讯津贴', '交通补助']"
51,616122,COCOS2D-X,南京,2018-05-02 10:18:36,8.4,58561,糯米游戏,南京糯米网络科技有限公司,15-50人,建邺区,不限,天使轮,"移动互联网,游戏",118.73751,32.03079002,全职,1-3年,"['年底双薪', '绩效奖金', '岗位晋升', '扁平管理']"
52,1882917,COCOS2D-X,上海,2018-04-28 14:27:40,28.0,129381,瀚趣网络科技有限公司,上海瀚趣网络科技有限公司,50-150人,,大专,不需要融资,游戏,0.0,0.0,全职,3-5年,"['年终分红', '定期体检', '带薪年假', '年底双薪']"
53,3935706,cocos2d-x游戏开发工程师,上海,2018-05-03 09:51:37,14.0,49186,微屏游戏,微屏软件科技（上海）有限公司,150-500人,浦东新区,本科,B轮,游戏,0.0,0.0,全职,1-3年,[]
54,3511696,COCOS2D-X主程,广州,2018-05-02 10:01:30,30.0,137205,乐至科技,乐至（上海）科技有限公司,15-50人,天河区,大专,不需要融资,移动互联网,113.32339,23.148572,全职,3-5年,"['年底双薪', '带薪年假', '午餐补助', '交通补助']"
55,3567463,cocos2dx程序开发工程师,成都,2018-05-02 09:13:00,7.0,47568,成都大海怪科技有限公司,成都大海怪科技有限公司,15-50人,高新区,本科,天使轮,"移动互联网,游戏",103.99341,30.994233,全职,不限,"['技能培训', '专项奖金', '股票期权', '定期体检']"
56,4358409,cocos2dx开发,上海,2018-05-02 10:36:46,10.8,351849,健野科技,上海健野信息科技有限公司,少于15人,浦东新区,大专,未融资,"移动互联网,数据服务",121.585055,31.20063,全职,1-3年,"['创业团队', '热血青年', '股票期权', '扁平管理']"
57,2966372,Cocos2dx开发工程师,广州,2018-05-02 09:11:53,12.0,151410,尚趣网络,广东尚趣网络科技有限公司,50-150人,天河区,大专,不需要融资,"游戏,移动互联网",113.372659,23.122723,全职,1-3年,"['年底双薪', '带薪年假', '交通补助', '定期体检']"
58,4193014,cocos2dx工程师,深圳,2018-04-25 11:33:32,14.0,146940,奥飞游戏深圳分公司,上海奥飞游戏有限公司,150-500人,南山区,不限,A轮,游戏,113.938808,22.542517,全职,1-3年,[]
59,1485857,COCOS2D-X,广州,2018-05-02 11:38:16,14.0,85877,光娱游戏,广州光娱信息科技有限公司,50-150人,天河区,本科,不需要融资,游戏,113.346296,23.14746,全职,1-3年,"['技能培训', '年底双薪', '专项奖金', '带薪年假']"
60,3311176,cocos2d-x手游客户端主程,武汉,2018-05-02 15:40:08,17.8,218085,乐其互动,乐其互动（武汉）网络科技有限公司,50-150人,洪山区,大专,未融资,游戏,114.402333,30.505331,全职,3-5年,"['年底双薪', '年终分红', '带薪年假', '节日福利']"
61,3537021,cocos2d-x开发工程师,深圳,2018-05-02 09:40:41,14.0,172523,闲时游戏,深圳闲时游戏有限公司,15-50人,南山区,本科,不需要融资,"移动互联网,游戏",0.0,0.0,全职,1-3年,"['年底双薪', '带薪年假', '弹性工作', '扁平管理']"
62,4124590,cocos2d-x主程,杭州,2018-04-20 10:04:30,22.0,96076,每日给力,杭州每日给力科技有限公司,50-150人,西湖区,本科,上市公司,"移动互联网,游戏",120.099439,30.261927,全职,5-10年,"['节日礼物', '专项奖金', '股票期权', '绩效奖金']"
63,3701961,cocos2d-x研发工程师,成都,2018-05-02 14:18:01,13.2,273022,路索亚网络科技,成都市路索亚网络科技有限公司,15-50人,高新区,大专,不需要融资,"游戏,移动互联网",104.061399,30.566523,全职,不限,[]
64,3206428,cocos2d-x开发工程师,上海,2018-05-02 10:19:23,9.0,129496,上海豆子网络科技有限公司,上海豆子网络科技有限公司,150-500人,浦东新区,大专,不需要融资,游戏,121.596823,31.212184,全职,应届毕业生,"['年底双薪', '绩效奖金', '带薪年假', '年度旅游']"
65,4469966,Cocos2d-x开发工程师,广州,2018-05-02 11:09:44,13.2,357498,欢娱游戏,广东欢娱游戏科技有限公司,50-150人,天河区,大专,天使轮,游戏,113.372361,23.122802,全职,1-3年,[]
66,4415024,cocos2d-x开发工程师,长沙,2018-05-02 10:32:24,7.0,139601,链牌 PokerLink,深圳链牌数据科技有限公司,50-150人,岳麓区,大专,A轮,游戏,112.882949,28.230093,全职,1-3年,"['股票期权', '带薪年假', '扁平管理', '年度旅游']"
67,3237694,高级cocos2d-x开发工程师,上海,2018-04-11 16:35:45,23.2,4428,恺英网络,上海恺英网络科技有限公司,500-2000人,闵行区,本科,上市公司,"移动互联网,游戏",121.50666001,31.09760985,全职,3-5年,"['游戏公司', '页游', '手游', '互联网']"
68,2320528,COCOS2D-X,成都,2018-05-02 11:42:25,9.6,114978,世纪阳天,成都世纪阳天科技有限公司,150-500人,武侯区,本科,不需要融资,"移动互联网,游戏",104.05383,30.608114,全职,1-3年,"['带薪年假', '年底双薪', '专项奖金', '帅哥多']"
69,3794403,Cocos2d-x移动客户端游戏开发,深圳,2018-05-02 14:49:11,19.0,110074,奇迅新游,深圳市奇迅新游科技股份有限公司,50-150人,南山区,大专,未融资,"移动互联网,游戏",113.94449572,22.54921348,全职,1-3年,"['带薪年假', '绩效奖金', '年度旅游', '美女多']"
70,2123064,COCOS2D-X,上海,2018-05-02 10:07:31,11.2,58442,蜂果网络,上海蜂果网络科技有限公司,50-150人,浦东新区,不限,A轮,游戏,121.523804,31.191857,全职,不限,"['技能培训', '年底双薪', '专项奖金', '股票期权']"
71,3364768,cocos2d-x开发工程师,深圳,2018-05-02 09:30:44,14.0,4704,呀呀语音,深圳云娃科技有限,150-500人,南山区,大专,B轮,"社交网络,文化娱乐",0.0,0.0,全职,1-3年,"['下午茶水果', '年底双薪', '节日礼物', '技能培训']"
72,4263137,cocos2d-x开发工程师,深圳,2018-05-03 08:56:12,12.0,169202,深圳市天天爱科技有限公司,深圳市天天爱科技有限公司,150-500人,南山区,大专,不需要融资,游戏,113.948924,22.5283,全职,1-3年,"['带薪年假', '年终分红', '绩效奖金', '交通补助']"
73,3901419,cocos2d-x开发工程师,武汉,2018-05-02 12:01:50,14.0,149333,升鹏科技,武汉升鹏科技有限公司,150-500人,洪山区,本科,不需要融资,"游戏,文化娱乐",114.407026,30.478654,全职,1-3年,"['五险一金', '带薪年假', '年底双薪', '领导好']"
74,3767352,cocos2dx开发（应届）,广州,2018-05-03 09:41:18,5.6,55237,漫灵软件,广州市漫灵软件有限公司,150-500人,天河区,本科,未融资,移动互联网,113.375657,23.132664,全职,1年以下,"['节日礼物', '年底双薪', '带薪年假', '绩效奖金']"
75,4447419,Cocos2d-x开发工程师（厦门）,厦门,2018-05-02 10:19:22,14.0,129496,上海豆子网络科技有限公司,上海豆子网络科技有限公司,150-500人,思明区,不限,不需要融资,游戏,0.0,0.0,全职,不限,"['年底双薪', '绩效奖金', '带薪年假', '年度旅游']"
76,3200194,cocos2d-x工程师,广州,2018-04-24 09:45:31,15.2,126248,创娱网络,广州创娱网络科技有限公司,500-2000人,天河区,大专,上市公司,移动互联网,113.370887,23.124949,全职,3-5年,"['绩效奖金', '带薪年假', '年底双薪', '弹性工作']"
77,2781274,cocos2d-x开发工程师,成都,2018-05-02 11:42:24,9.6,114978,世纪阳天,成都世纪阳天科技有限公司,150-500人,武侯区,大专,不需要融资,"移动互联网,游戏",104.05383,30.608114,全职,不限,"['带薪年假', '年底双薪', '专项奖金', '帅哥多']"
78,3932433,cocos2d-x中级开发工程师（深圳）,深圳,2018-05-02 09:30:28,16.8,64620,久趣英语,厦门千时科技有限公司,150-500人,南山区,本科,B轮,教育,113.95433,22.528797,全职,3-5年,"['带薪年假', '年度旅游', '管理规范', '领导好']"
79,3908757,cocos2dX开发,成都,2018-05-02 11:05:55,14.4,287974,燃光科技,成都燃光科技有限公司,50-150人,武侯区,不限,不需要融资,"移动互联网,游戏",104.049298,30.546702,全职,1-3年,[]
80,4466754,cocos2d-x开发工程师,深圳,2018-05-02 11:21:07,10.8,371879,脸谱游戏,深圳脸谱网络科技有限公司,50-150人,南山区,本科,未融资,游戏,113.914678,22.514453,全职,1-3年,"['""""']"
81,2487616,COCOS2D-X,合肥,2018-04-30 14:59:25,10.8,152994,合肥鹏派棋牌游戏开发,合肥鹏派网络技术有限责任公司,15-50人,政务文化新区,大专,不需要融资,"游戏,移动互联网",117.229232,31.824037,全职,1-3年,"['年底双薪', '绩效奖金', '年终分红', '专项奖金']"
82,914822,COCOS2D-X主程,深圳,2018-05-02 10:46:39,24.0,33256,点加互动,深圳市点加互动网络科技有限公司,50-150人,南山区,不限,不需要融资,"移动互联网,游戏",113.944304,22.54904,全职,5-10年,"['年底双薪', '技能培训', '节日礼物', '绩效奖金']"
83,2953508,cocos2d-X主程,成都,2018-04-27 19:57:12,19.0,115767,幻界游戏,上海幻界信息科技有限公司深圳分公司,150-500人,武侯区,不限,天使轮,"游戏,移动互联网",104.06628,30.549663,全职,5-10年,"['年底双薪', '午餐补助', '带薪年假', '绩效奖金']"
84,2831962,Cocos2d-x开发工程师,深圳,2018-05-02 11:15:58,12.0,114770,野火网络,上海野火网络科技有限公司,50-150人,南山区,大专,B轮,游戏,0.0,0.0,全职,1-3年,[]
85,3842896,初级cocos2d-x,杭州,2018-05-02 10:48:57,12.0,273506,奇光网络,杭州奇光网络科技有限公司,15-50人,滨江区,大专,不需要融资,游戏,120.19814,30.208505,全职,1-3年,[]
86,3102626,COCOS2D-X,长沙,2018-04-27 10:49:25,17.0,201881,湖南联盛网络科技,湖南联盛网络科技股份有限公司,50-150人,雨花区,大专,上市公司,"移动互联网,游戏",112.999778,28.172129,全职,1-3年,[]
87,3266449,cocos2dx中高级程序员,武汉,2018-05-02 15:40:08,14.0,218085,乐其互动,乐其互动（武汉）网络科技有限公司,50-150人,洪山区,大专,未融资,游戏,114.402333,30.505331,全职,1-3年,"['年底双薪', '年终分红', '带薪年假', '节日福利']"
88,3146447,急招COCOS2DX,北京,2018-05-02 10:27:59,21.0,159108,大唐互娱,北京棋开德胜科技有限公司,150-500人,朝阳区,本科,不需要融资,"移动互联网,游戏",116.414402,40.043555,全职,3-5年,[]
89,4156798,cocos2d-x开发工程师,深圳,2018-05-03 08:56:12,21.0,169202,深圳市天天爱科技有限公司,深圳市天天爱科技有限公司,150-500人,南山区,大专,不需要融资,游戏,113.948924,22.5283,全职,3-5年,"['带薪年假', '年终分红', '绩效奖金', '交通补助']"
90,4138935,cocos2d-x客户端程序（接受应届）,深圳,2018-05-02 16:01:18,8.4,117896,天天嗨玩,深圳天天嗨玩网络科技有限公司,15-50人,南山区,本科,A轮,游戏,113.947858,22.534571,全职,不限,"['年终分红', '扁平管理', '岗位晋升', '空间大']"
91,4405819,Cocos2dx 开发工程师,深圳,2018-05-02 18:00:58,7.0,39018,弘程游戏,深圳市前海弘程游戏有限公司,50-150人,罗湖区,本科,未融资,游戏,114.119533,22.580172,全职,1-3年,"['节日礼物', '年底双薪', '带薪年假', '扁平管理']"
92,3035085,cocos2d-x客户端开发工程师,上海,2018-05-02 10:27:53,10.0,129527,铂漫,上海铂漫网络科技有限公司,50-150人,闵行区,本科,不需要融资,游戏,121.38744,31.163399,全职,1-3年,"['年底双薪', '带薪年假', '午餐补助', '绩效奖金']"
93,3198371,cocos2d-x开发工程师,广州,2018-05-02 17:40:29,17.0,56211,雷音科技,广州雷音网络科技有限公司,50-150人,天河区,本科,不需要融资,"移动互联网,游戏",113.323844,23.096432,全职,3-5年,"['技能培训', '绩效奖金', '年度旅游', '岗位晋升']"
94,4400379,cocos2d-x开发工程师,上海,2018-05-02 11:21:16,20.8,126818,水象金融,上海水象金融信息服务有限公司,150-500人,闵行区,本科,A轮,"电子商务,金融",121.315746,31.20131,全职,3-5年,[]
95,4212499,cocos2dx,上海,2018-05-02 09:22:52,13.2,253942,叠讯科技,上海叠讯网络科技有限公司,15-50人,宝山区,大专,未融资,"移动互联网,数据服务",121.444151,31.322519,全职,1-3年,"['午餐补助', '定期体检', '带薪年假', '通讯津贴']"
96,4124518,cocos2d-x开发工程师,杭州,2018-04-20 10:04:30,16.4,96076,每日给力,杭州每日给力科技有限公司,50-150人,西湖区,本科,上市公司,"移动互联网,游戏",120.099439,30.261927,全职,3-5年,"['节日礼物', '专项奖金', '股票期权', '绩效奖金']"
97,4306087,cocos2dx开发工程师,深圳,2018-04-30 09:04:33,17.0,149525,巨翼互动,深圳市巨翼互动科技有限公司,少于15人,南山区,大专,天使轮,移动互联网,113.952495,22.534667,全职,1-3年,"['年终分红', '带薪年假', '弹性工作', '节日福利']"
98,3067992,COCOS2DX,北京,2018-05-02 10:27:59,21.0,159108,大唐互娱,北京棋开德胜科技有限公司,150-500人,朝阳区,本科,不需要融资,"移动互联网,游戏",116.414402,40.043555,全职,3-5年,[]
99,4217189,cocos2dx开发工程师,广州,2018-05-02 11:59:10,19.0,166677,广州雷神科技,广州雷神安全科技有限公司,50-150人,天河区,不限,不需要融资,"游戏,移动互联网",0.0,0.0,全职,3-5年,"['五险一金', '带薪年假', '岗位晋升', '领导好']"
100,3690498,cocos2d-x开发工程师,北京,2018-04-12 14:02:31,19.0,271734,集美网络,内蒙古集美网络技术有限公司,15-50人,朝阳区,本科,不需要融资,游戏,116.478567,39.983299,全职,3-5年,"['弹性工作', '扁平管理']"
101,4400471,cocos2D-X开发工程师,武汉,2018-04-11 09:39:33,12.0,351845,武汉闲玩网络科技有限公司,武汉闲玩网络科技有限公司,50-150人,洪山区,本科,不需要融资,"移动互联网,游戏",114.316089,30.516338,全职,3-5年,"['""""']"
102,2982784,Cocos2d-x开发工程师,深圳,2018-05-02 15:16:11,14.0,9087,趣凡科技,深圳趣凡网络科技有限公司,50-150人,南山区,大专,未融资,"移动互联网,游戏",113.952984,22.537007,全职,1-3年,"['绩效奖金', '股票期权', '年底双薪', '带薪年假']"
103,4207644,cocos2dx开发工程师,杭州,2018-04-28 09:00:57,21.0,163776,游象网络,杭州游象网络科技有限公司,15-50人,滨江区,不限,不需要融资,游戏,120.225914,30.208783,全职,1-3年,[]
