,职位编码,职位名称,所在城市,发布日期,薪资待遇(k),公司编码,公司名称,公司全称,公司规模,所在区域,最低学历,融资状态,公司类型,经度,纬度,全职/实习,工作经验,吸引条件
204,4453345,推荐算法专家,上海,2018-05-02 09:29:58,34.0,5918,驴妈妈旅游网,上海景域文化传播股份有限公司,2000人以上,普陀区,本科,D轮及以上,"电子商务,旅游",121.391519,31.23627,全职,5-10年,"['绩效奖金', '专项奖金', '五险一金', '通讯津贴']"
205,4420979,搜索推荐工程师,杭州,2018-05-02 11:48:17,28.0,108,美丽联合集团,杭州卷瓜网络有限公司,500-2000人,西湖区,不限,D轮及以上,电子商务,120.09408014,30.26677883,全职,不限,"['节日礼物', '出国旅游', '自主晋升计划', '买手战略']"
206,4146225,推荐算法工程师,北京,2018-04-20 09:13:05,35.0,520,小米,北京小米科技有限责任公司,2000人以上,海淀区,硕士,D轮及以上,移动互联网,116.328617,40.045934,全职,1-3年,"['快速成长', '免费班车', '扁平管理', '技能培训']"
207,4363414,推荐算法专家-国际信息流,北京,2018-04-26 09:59:44,35.0,216917,阿里文娱,大鱼快乐有限公司,2000人以上,朝阳区,本科,上市公司,"文化娱乐,移动互联网",116.487867,39.999765,全职,3-5年,"['年底双薪', '股票期权', '绩效奖金', '定期体检']"
208,4501474,推荐算法工程师（深圳）,深圳,2018-05-02 18:00:05,28.0,84086,笨鸟社交,厦门笨鸟电子商务有限公司,150-500人,南山区,本科,B轮,企业服务,0.0,0.0,全职,1-3年,"['高新企业', '扁平管理', '五险一金', '股票期权']"
209,4429732,推荐算法资深工程师,北京,2018-04-16 18:28:43,44.0,8103,汽车之家,北京车之家信息技术有限公司,2000人以上,海淀区,硕士,上市公司,"移动互联网,文化娱乐",116.311989,39.979473,全职,3-5年,"['技能培训', '节日礼物', '带薪年假', '绩效奖金']"
210,3714633,搜狐媒体-智能推荐平台-推荐算法工程师,北京,2018-04-17 10:55:03,38.0,106303,搜狐集团,北京搜狐新媒体信息技术有限公司,2000人以上,海淀区,本科,上市公司,"移动互联网,广告营销",116.325402,39.983335,全职,3-5年,"['节日礼物', '项目奖金', '弹性工作时间', '15天年假']"
211,4431288,推荐算法工程师-北京,北京,2018-04-17 10:02:00,21.0,23291,美图公司,厦门美图之家科技有限公司,500-2000人,海淀区,本科,上市公司,"移动互联网,硬件",116.330291,39.993117,全职,不限,"['节日礼物', '与大牛共事', '福利健全', '五险一金']"
212,4429732,推荐算法资深工程师,北京,2018-04-16 18:28:43,44.0,8103,汽车之家,北京车之家信息技术有限公司,2000人以上,海淀区,硕士,上市公司,"移动互联网,文化娱乐",116.311989,39.979473,全职,3-5年,"['技能培训', '节日礼物', '带薪年假', '绩效奖金']"
213,4452435,高级推荐算法工程师,北京,2018-05-02 17:55:34,36.0,72720,茄子快传,北京快乐茄信息技术有限公司,150-500人,海淀区,本科,B轮,移动互联网,116.288106,40.046807,全职,5-10年,"['技能培训', '领导好', '美女多', '帅哥多']"
214,4100813,推荐算法研发工程师,北京,2018-04-23 16:30:09,19.0,8414,一点资讯,一点网聚科技有限公司,500-2000人,海淀区,硕士,D轮及以上,移动互联网,39.897445,116.331398,全职,1-3年,"['带薪年假', '午餐补助', '扁平管理', '弹性工作']"
215,4211312,高级推荐算法工程师,北京,2018-05-02 20:12:36,42.0,929,最右,北京小川在线网络技术有限公司,150-500人,海淀区,本科,B轮,移动互联网,116.368056,39.980092,全职,3-5年,"['技能培训', '连续创业团队', '年度旅游', '扁平管理']"
216,4273569,推荐算法专家,北京,2018-04-10 19:30:56,35.0,99454,NewsDog,北京明日虫洞科技有限公司,15-50人,海淀区,硕士,B轮,"移动互联网,数据服务",116.316341,39.977678,全职,3-5年,"['年底双薪', '股票期权', '扁平管理', '领导好']"
217,2774133,高级推荐算法工程师,深圳,2018-05-02 14:08:31,35.0,130397,小步网络,深圳小步网络科技有限公司,15-50人,宝安区,本科,B轮,移动互联网,113.871114,22.563133,全职,3-5年,"['股票期权', '定期体检', '下午茶', '年度旅游']"
218,3266734,推荐算法高级工程师,北京,2018-05-02 11:19:05,26.8,50702,美团点评,北京三快在线科技有限公司,2000人以上,朝阳区,本科,D轮及以上,"移动互联网,O2O",116.48864,40.007096,全职,3-5年,"['技能培训', '绩效奖金', '岗位晋升', '领导好']"
219,4370393,推荐系统资深研发工程师,北京,2018-05-02 10:57:24,30.2,59251,映客,北京蜜莱坞网络科技有限公司,500-2000人,朝阳区,本科,C轮,"移动互联网,文化娱乐",116.486118,40.000637,全职,1年以下,"['年底双薪', '专项奖金', '股票期权', '带薪年假']"
220,4414571,推荐算法负责人,北京,2018-05-02 10:50:35,43.0,62,字节跳动,北京字节跳动科技有限公司,2000人以上,海淀区,本科,C轮,"移动互联网,数据服务",39.971268,39.971268,全职,不限,"['扁平管理', '弹性工作', '大厨定制三餐', '就近租房补贴']"
221,4394207,高级推荐算法工程师,广州,2018-05-02 09:44:41,21.0,134745,探迹,广州探迹科技有限公司,50-150人,番禺区,本科,B轮,"数据服务,企业服务",113.386397,23.0566,全职,3-5年,"['B2B销售', '精准营销', '大数据', '人工智能']"
222,4354130,推荐算法工程师,苏州,2018-05-03 08:56:29,19.0,312672,NEETS,江苏海豚网络科技有限公司,15-50人,工业园区,本科,A轮,"移动互联网,文化娱乐",120.77052,31.319427,全职,3-5年,"['股票期权', '带薪年假', '扁平管理', '五险一金']"
223,2792842,资深推荐策略工程师,北京,2018-05-02 10:23:37,28.0,436,360,奇虎360科技有限公司,2000人以上,朝阳区,本科,上市公司,"移动互联网,游戏",116.49131503,39.96517336,全职,3-5年,[]
224,4487488,高级推荐算法工程师,上海,2018-05-02 09:35:51,22.8,40270,名片全能王,上海合合信息科技发展有限公司,150-500人,静安区,本科,C轮,移动互联网,121.439769,31.294568,全职,3-5年,"['团队建设', '技能培训', '节日礼物', '年底分红']"
225,4097674,推荐服务系统研发工程师01,北京,2018-04-23 16:31:37,28.0,8414,一点资讯,一点网聚科技有限公司,500-2000人,朝阳区,本科,D轮及以上,移动互联网,39.897445,116.331398,全职,3-5年,"['带薪年假', '午餐补助', '扁平管理', '弹性工作']"
226,3770181,推荐算法专家,北京,2018-04-21 14:01:45,35.0,50702,美团点评,北京三快在线科技有限公司,2000人以上,朝阳区,本科,D轮及以上,"移动互联网,O2O",116.48776,40.008007,全职,不限,"['技能培训', '绩效奖金', '岗位晋升', '领导好']"
227,3121604,推荐算法研发工程师,北京,2018-04-25 14:25:51,28.0,6214,nice,北京好赞移动科技有限公司,50-150人,朝阳区,本科,C轮,"移动互联网,社交网络",116.454902,39.961029,全职,1-3年,"['股票期权', '年底双薪', '绩效奖金', '五险一金']"
228,4303523,架构师/高级/推荐算法工程师,深圳,2018-05-02 10:44:00,35.0,142943,博众信息,深圳市博众信息技术有限公司,500-2000人,福田区,大专,不需要融资,"移动互联网,企业服务",114.046356,22.540023,全职,3-5年,[]
229,4249980,推荐算法高级工程师,北京,2018-05-02 09:51:46,19.0,13241,互爱(北京)科技有限公司,互爱(北京)科技有限公司,500-2000人,海淀区,硕士,C轮,"移动互联网,游戏",116.337417,39.981921,全职,1-3年,"['五险一金', '岗位晋升', '帅哥多', '弹性工作']"
230,3705308,推荐算法工程师,广州,2018-04-12 14:29:48,21.0,2202,阿里巴巴移动事业群-UC,优视科技有限公司,2000人以上,天河区,不限,D轮及以上,移动互联网,113.35104,23.11902001,全职,不限,"['年度分红', '年度奖金', '股票期权', '每年2次加薪']"
231,3614157,推荐算法资深工程师,北京,2018-05-02 18:04:12,38.0,130102,水滴互助,北京水滴互联科技有限公司,150-500人,朝阳区,不限,A轮,"移动互联网,医疗健康",116.469387,40.019029,全职,3-5年,"['网络互助', '医疗健康', '网络筹款', '互联网金融']"
232,4408310,算法推荐工程师,永州,2018-04-21 11:47:55,10.8,363786,哈友文化,深圳哈友文化传播有限公司,少于15人,冷水滩区,本科,未融资,"移动互联网,文化娱乐",111.574776,26.446653,全职,1-3年,"['年度旅游', '午餐补助', '扁平管理', '弹性工作']"
233,4326483,推荐算法工程师,北京,2018-05-02 11:48:43,21.0,321870,iHandy,北京汉迪移动互联网科技股份有限公司,150-500人,海淀区,本科,不需要融资,移动互联网,116.339299,39.992408,全职,1-3年,"['带薪年假', '定期体检', '文化open', '美女多']"
234,4468157,数据分析/推荐算法工程师,北京,2018-05-02 11:59:14,14.0,96380,国龙文产投资集团,国龙投资（北京）有限公司,150-500人,朝阳区,大专,未融资,"文化娱乐,其他",116.49505,39.923709,全职,3-5年,"['股票期权', '专项奖金', '带薪年假', '绩效奖金']"
235,3671535,精准推荐高级工程师,深圳,2018-05-02 09:40:09,21.0,451,腾讯,腾讯科技(深圳)有限公司,2000人以上,南山区,硕士,上市公司,"移动互联网 ,游戏",113.935333,22.540406,全职,3-5年,"['免费班车', '成长空间', '年度旅游', '岗位晋升']"
236,4354286,推荐算法工程师,北京,2018-04-17 09:53:55,24.0,25755,海尔商城,海尔集团电子商务有限公司,2000人以上,海淀区,本科,上市公司,"移动互联网,电子商务",116.320755,39.976715,全职,3-5年,"['绩效奖金', '五险一金', '带薪年假', '岗位晋升']"
237,3949325,算法工程师（数据分析、推荐系统、智能客服、智能风控,深圳,2018-04-11 14:42:47,21.0,301344,招商金融科技,招商局金融科技有限公司,150-500人,南山区,本科,不需要融资,金融,113.912968,22.482034,全职,3-5年,"['年底双薪', '定期体检', '通讯津贴', '带薪年假']"
238,3050675,高级推荐算法工程师,北京,2018-04-27 10:57:53,35.0,129,陌陌,北京陌陌科技有限公司,500-2000人,朝阳区,本科,上市公司,社交网络,115.99339,39.99426,全职,3-5年,"['岗位晋升', '帅哥多', '管理规范', '技能培训']"
239,4240204,推荐算法专家,北京,2018-04-24 20:12:23,35.0,62,字节跳动,北京字节跳动科技有限公司,2000人以上,海淀区,本科,C轮,"移动互联网,数据服务",39.971268,39.971268,全职,3-5年,"['扁平管理', '弹性工作', '大厨定制三餐', '就近租房补贴']"
240,4331747,推荐服务系统研发工程师2018,北京,2018-04-09 09:42:42,38.0,8414,一点资讯,一点网聚科技有限公司,500-2000人,朝阳区,不限,D轮及以上,移动互联网,39.897445,116.331398,全职,3-5年,"['带薪年假', '午餐补助', '扁平管理', '弹性工作']"
241,3050675,高级推荐算法工程师,北京,2018-04-27 10:57:53,35.0,129,陌陌,北京陌陌科技有限公司,500-2000人,朝阳区,本科,上市公司,社交网络,115.99339,39.99426,全职,3-5年,"['岗位晋升', '帅哥多', '管理规范', '技能培训']"
242,4240204,推荐算法专家,北京,2018-04-24 20:12:23,35.0,62,字节跳动,北京字节跳动科技有限公司,2000人以上,海淀区,本科,C轮,"移动互联网,数据服务",39.971268,39.971268,全职,3-5年,"['扁平管理', '弹性工作', '大厨定制三餐', '就近租房补贴']"
243,4473377,推荐算法工程师,北京,2018-04-24 15:16:11,28.0,37099,百度,百度时代网络技术(北京)有限公司,2000人以上,海淀区,本科,上市公司,移动互联网,116.30646,40.041681,全职,1-3年,"['弹性工作', '五险一金', '节日礼物', '带薪年假']"
244,2378224,个性化推荐总监,上海,2018-05-02 09:58:53,38.0,70718,返利网,上海中彦信息科技有限公司,500-2000人,徐汇区,本科,C轮,电子商务,120.993464,30.994061,全职,5-10年,"['五险一金', '股票期权', '专项奖金', '带薪年假']"
245,4423860,推荐算法专家,北京,2018-05-02 11:13:53,28.0,348218,搜狐集团,北京科技研发责任有限公司,2000人以上,海淀区,本科,上市公司,"移动互联网,生活服务",116.325402,39.983335,全职,3-5年,"['节日礼物', '项目奖金', '弹性工作时间', '15天年假']"
246,3913518,个性化推荐实习生,北京,2018-05-02 14:19:57,1.4,329,网易,网易（杭州）有限公司,2000人以上,海淀区,本科,上市公司,"电子商务,移动互联网",116.275949,40.042894,实习,不限,"['节日礼物', '技能培训', '免费班车', '带薪年假']"
247,3104051,高级推荐算法研发工程师,上海,2018-05-02 15:50:36,33.0,97882,达观数据,达而观信息科技（上海）有限公司,50-150人,浦东新区,本科,A轮,移动互联网,121.60245,31.199732,全职,3-5年,"['股票期权', '扁平管理', '大牛团队', '弹性工作']"
248,4277414,推荐算法工程师,杭州,2018-04-27 13:37:05,28.0,148927,智孵科技,杭州智孵科技有限公司,50-150人,西湖区,大专,未融资,"移动互联网,电子商务",120.113282,30.317139,全职,3-5年,[]
249,4432310,推荐高级产品经理,北京,2018-05-03 00:14:29,25.2,36031,一起科技,上海一起作业信息科技有限公司,500-2000人,朝阳区,本科,D轮及以上,"移动互联网,教育",116.486624,40.000825,全职,1-3年,"['节日礼物', '岗位晋升', '扁平管理', '领导好']"
250,4333015,推荐算法工程师,北京,2018-04-20 09:18:02,35.0,307823,北京武明群达商贸有限公司,北京武明群达商贸有限公司,150-500人,通州区,本科,B轮,电子商务,116.547185,39.735181,全职,3-5年,"['""""']"
251,3266425,推荐算法资深专家,北京,2018-05-02 11:19:05,58.0,50702,美团点评,北京三快在线科技有限公司,2000人以上,朝阳区,硕士,D轮及以上,"移动互联网,O2O",116.48864,40.007096,全职,5-10年,"['技能培训', '绩效奖金', '岗位晋升', '领导好']"
252,4327548,推荐系统算法工程师,苏州,2018-04-25 09:41:53,28.0,94,思必驰科技,苏州思必驰信息科技有限公司,150-500人,工业园区,硕士,C轮,企业服务,120.723343,31.324036,全职,1-3年,"['年底双薪', '五险一金', '弹性工作', '年度旅游']"
253,3853233,推荐算法专家,北京,2018-04-17 10:16:55,42.0,285057,糖豆,小糖互联（北京）网络科技有限公司,50-150人,海淀区,本科,B轮,"社交网络,文化娱乐",116.35446,39.9881,全职,3-5年,[]
254,3021029,推荐算法工程师（西安）,西安,2018-04-20 17:09:14,21.0,4828,当当网,北京当当网信息技术有限公司,2000人以上,高新技术产业开发区,本科,上市公司,"移动互联网,电子商务",0.0,0.0,全职,1-3年,"['年底双薪', '节日礼物', '技能培训', '绩效奖金']"
255,2629637,推荐算法技术专家,北京,2018-05-02 10:20:35,38.0,50702,美团点评,北京三快在线科技有限公司,2000人以上,朝阳区,本科,D轮及以上,"移动互联网,O2O",116.48762151,40.00609607,全职,3-5年,"['技能培训', '绩效奖金', '岗位晋升', '领导好']"
256,4353377,【社招】推荐系统研发工程师/算法——搜狐大数据中心,北京,2018-05-02 10:21:15,25.2,106303,搜狐集团,北京搜狐新媒体信息技术有限公司,2000人以上,海淀区,本科,上市公司,"移动互联网,广告营销",116.325304,39.983363,全职,不限,"['节日礼物', '项目奖金', '弹性工作时间', '15天年假']"
257,3127680,高级推荐系统工程师,北京,2018-04-24 13:37:29,31.0,70,宝宝树,宝宝树（北京）信息技术有限公司,500-2000人,朝阳区,硕士,D轮及以上,社交网络,115.99339,39.99426,全职,3-5年,"['商业医疗保险', '股票期权', '带薪年假', '扁平管理']"
258,4203242,推荐算法工程师2018,北京,2018-04-09 09:42:35,42.0,8414,一点资讯,一点网聚科技有限公司,500-2000人,朝阳区,本科,D轮及以上,移动互联网,39.897445,116.331398,全职,1-3年,"['带薪年假', '午餐补助', '扁平管理', '弹性工作']"
259,3829218,推荐算法高级工程师,北京,2018-05-02 10:50:35,28.0,62,字节跳动,北京字节跳动科技有限公司,2000人以上,海淀区,本科,C轮,"移动互联网,数据服务",39.971268,39.971268,全职,3-5年,"['扁平管理', '弹性工作', '大厨定制三餐', '就近租房补贴']"
260,4083216,搜索/推荐算法工程师,上海,2018-05-02 09:58:53,15.8,70718,返利网,上海中彦信息科技有限公司,500-2000人,徐汇区,本科,C轮,电子商务,120.993464,30.994061,全职,1-3年,"['五险一金', '股票期权', '专项奖金', '带薪年假']"
261,4315394,推荐系统资深研发工程师,北京,2018-05-02 11:22:28,30.2,59251,映客,北京蜜莱坞网络科技有限公司,500-2000人,朝阳区,本科,C轮,"移动互联网,文化娱乐",116.486118,40.000637,全职,5-10年,"['年底双薪', '专项奖金', '股票期权', '带薪年假']"
262,4195895,推荐算法工程师,上海,2018-04-08 11:05:13,26.0,105718,平安健康互联网,平安健康互联网股份有限公司上海分公司,2000人以上,徐汇区,本科,A轮,"移动互联网,医疗健康",121.456311,31.182764,全职,5-10年,"['技能培训', '节日礼物', '带薪年假', '定期体检']"
263,4307560,搜索和推荐系统架构师,深圳,2018-05-02 10:09:50,24.0,622,房多多,深圳市房多多网络科技有限公司,2000人以上,南山区,本科,C轮,"移动互联网,O2O",113.94362,22.54924,全职,3-5年,"['节日礼物', '带薪年假', '扁平管理', '美女多']"
