,职位编码,职位名称,所在城市,发布日期,薪资待遇(k),公司编码,公司名称,公司全称,公司规模,所在区域,最低学历,融资状态,公司类型,经度,纬度,全职/实习,工作经验
131,176745,Node.js研发工程师,北京,2018-04-23 16:12:04,19.0,27749,淡蓝网Blued,北京蓝城兄弟信息技术有限公司,150-500人,朝阳区,本科,D轮及以上,"移动互联网,社交网络",116.469923,39.899738,全职,3-5年
132,2197367,Node.js开发工程师,成都,2018-04-02 11:31:43,13.2,55764,雨诺股份,青岛雨诺网络信息股份有限公司,50-150人,高新区,本科,A轮,"移动互联网,企业服务",104.06176,30.541901,全职,3-5年
133,4494849,node.js开发工程师,北京,2018-04-27 16:16:45,17.8,26832,财萃网,北京中博新视网络教育科技发展有限公司,50-150人,海淀区,本科,不需要融资,"O2O,教育",116.500434,39.893805,全职,5-10年
134,4456059,Node.js开发工程师,上海,2018-04-24 18:58:24,19.0,147488,森兰信息科技（上海）有限公司,森兰信息科技（上海）有限公司,150-500人,杨浦区,不限,A轮,"教育,文化娱乐",121.503985,31.342201,全职,3-5年
135,4330502,高级Node.js开发工程师,北京,2018-04-18 18:31:51,21.0,216662,SENSORO,北京升哲科技有限公司,50-150人,朝阳区,本科,B轮,"移动互联网,硬件",116.481049,39.996796,全职,3-5年
136,3911249,资深Node.js开发工程师,上海,2018-04-25 11:53:05,29.0,165,UCloud,上海优刻得信息科技有限公司,500-2000人,杨浦区,本科,D轮及以上,"数据服务,企业服务",121.99341,30.994275,全职,5-10年
137,4498912,Node.JS工程师,北京,2018-04-28 13:45:29,14.0,62474,药明康德,上海药明康德新药开发有限公司,2000人以上,朝阳区,本科,不需要融资,医疗健康,0.0,0.0,全职,1-3年
138,3719268,Node.js开发工程师,上海,2018-04-24 14:15:36,19.0,172833,上海心灵伙伴云计算,上海心灵伙伴云计算信息技术有限公司,150-500人,普陀区,本科,未融资,教育,121.39315,31.231924,全职,3-5年
139,1976572,Node.js,深圳,2018-04-28 14:22:08,16.8,68524,编程猫,深圳点猫科技有限公司,150-500人,南山区,本科,B轮,"移动互联网,教育",113.940851,22.509672,全职,1-3年
140,4491843,node.js,济南,2018-04-27 10:34:17,8.4,368933,睿朗,济南睿朗信息科技有限公司,少于15人,,本科,未融资,不限,117.043894,36.664832,全职,1-3年
141,475292,Node.js 软件工程师 开发,上海,2018-04-25 19:08:02,9.8,54962,岚智网络,上海岚智网络科技有限公司,15-50人,徐汇区,本科,不需要融资,"移动互联网,电子商务",121.432833,31.181651,全职,1-3年
142,2995736,Node.js 高级软件工程师,苏州,2018-04-25 00:02:35,14.0,191061,提点科技,苏州提点信息科技有限公司,15-50人,工业园区,不限,不需要融资,"移动互联网,数据服务",120.728328,31.276532,全职,不限
143,4189742,急聘-Node.js工程师,北京,2018-04-27 10:05:09,26.0,127008,datafountain,北京数联众创科技有限公司,15-50人,海淀区,本科,不需要融资,移动互联网,0.0,0.0,全职,5-10年
144,4448889,Node.js 工程师,杭州,2018-04-26 18:05:39,19.0,133891,桃树数据,杭州桃树科技有限公司,15-50人,滨江区,本科,B轮,数据服务,120.22258,30.207211,全职,3-5年
145,4430041,Node.js工程师,北京,2018-04-23 14:37:13,24.0,293221,百分百行,北京百分百行科技有限公司,50-150人,朝阳区,本科,A轮,"移动互联网,生活服务",116.475819,39.907396,全职,3-5年
146,4428449,Node.js工程师,杭州,2018-04-26 10:49:48,8.4,52124,极爱网络,杭州极爱网络科技有限公司,15-50人,西湖区,不限,天使轮,移动互联网,120.078646,30.290994,全职,1-3年
147,3217505,Node.js开发工程师,杭州,2018-04-10 09:49:42,19.0,136597,亿咖通科技,浙江亿咖通科技有限公司,500-2000人,滨江区,本科,不需要融资,"移动互联网,硬件",0.0,0.0,全职,3-5年
148,1136334,Node.js 程序员,北京,2018-04-28 13:53:03,14.0,71494,北大医信,北大医疗信息技术有限公司,500-2000人,海淀区,本科,不需要融资,医疗健康,,,全职,不限
149,3444405,Node.js 后端开发工程师,武汉,2018-04-26 11:50:10,14.0,2438,悦然心动,武汉悦然心动网络科技有限公司,50-150人,洪山区,本科,上市公司,"移动互联网,社交网络",114.414309,30.500826,全职,1-3年
150,4196367,Node.js后端开发,北京,2018-04-24 13:56:08,19.0,67961,云派游戏,云派互联科技（北京）有限公司,50-150人,朝阳区,本科,不需要融资,"移动互联网,游戏",116.417035,40.031998,全职,1-3年
151,4088586,服务器开发（Node.js）,杭州,2018-04-27 09:12:20,19.0,26983,浙江冰峰,浙江冰峰科技有限公司,50-150人,滨江区,大专,不需要融资,游戏,120.208093,30.210775,全职,1-3年
152,1466310,Node.js开发工程师（创新中心）,北京,2018-04-28 13:53:03,17.0,71494,北大医信,北大医疗信息技术有限公司,500-2000人,海淀区,本科,不需要融资,医疗健康,116.313161,39.984635,全职,1-3年
153,3933525,Node.js后端开发工程师（V7500）,上海,2018-04-28 10:07:15,24.0,52315,Video++,上海极链网络科技有限公司,150-500人,黄浦区,本科,C轮,"数据服务,文化娱乐",121.506201,31.211158,全职,3-5年
154,4266033,node.js开发工程师,广州,2018-04-27 09:53:50,13.6,128403,玩胜科技广州分公司,上海玩胜网络科技有限公司广州分公司,50-150人,天河区,大专,未融资,移动互联网,113.33444,23.14938,全职,1-3年
155,4445758,node.js开发工程师,深圳,2018-04-18 19:55:43,10.4,368049,壹像素,深圳市壹像素网络科技有限公司,50-150人,宝安区,大专,不需要融资,移动互联网,113.912049,22.573522,全职,1-3年
156,4477792,Node.js 后端工程师,北京,2018-04-27 14:04:03,21.0,54359,时速云,北京云思畅想科技有限公司,50-150人,海淀区,本科,B轮,"企业服务,数据服务",116.347763,40.001464,全职,3-5年
157,4087562,Node.JS高级研发工程师,北京,2018-04-28 11:38:06,35.0,159108,大唐互娱,北京棋开德胜科技有限公司,150-500人,朝阳区,本科,不需要融资,"移动互联网,游戏",116.414402,40.043555,全职,5-10年
158,4271501,Node.js 后台工程师,深圳,2018-04-28 08:44:11,14.0,286431,AfterShip,AFTERSHIP LIMITED,50-150人,南山区,本科,A轮,"电子商务,企业服务",113.945036,22.528953,全职,1-3年
159,3823245,服务端开发（Node.js）-网易云基础服务-蜂巢,杭州,2018-04-27 11:57:31,31.0,329,网易,网易（杭州）有限公司,2000人以上,滨江区,本科,上市公司,"电子商务,移动互联网",120.192295,30.188393,全职,3-5年
160,4365382,Node.js专家,苏州,2018-04-27 10:43:43,24.0,35384,智慧芽,智慧芽信息科技（苏州）有限公司,150-500人,工业园区,本科,C轮,移动互联网,120.657481,31.292894,全职,10年以上
161,4368839,Node.js工程师,北京,2018-04-03 17:28:52,19.0,357635,晓币科技,北京晓币科技有限公司,少于15人,朝阳区,本科,天使轮,移动互联网,116.470515,39.913285,全职,3-5年
162,3747052,服务器开发（Node.js),北京,2018-04-27 10:22:54,21.0,4286,竞技世界,竞技世界（北京）网络技术有限公司,500-2000人,海淀区,本科,不需要融资,"移动互联网,游戏",116.313466,40.037696,全职,5-10年
163,3564758,Node.js开发专家,杭州,2018-04-26 17:27:04,26.0,142528,数澜科技,杭州数澜科技有限公司,150-500人,余杭区,本科,A轮,"企业服务,数据服务",120.003852,30.291585,全职,5-10年
164,4386689,Node.js开发工程师,北京,2018-04-28 14:32:18,16.0,84708,必连,必连（北京）科技有限公司,50-150人,朝阳区,本科,A轮,"移动互联网,社交网络",0.0,0.0,全职,3-5年
165,4446132,Node.js开发工程师,北京,2018-04-24 22:46:41,19.0,29382,大唐网络,新华瑞德（北京）网络科技有限公司,150-500人,海淀区,大专,上市公司,"移动互联网,教育",116.370929,39.968827,全职,3-5年
166,4363364,Node.js工程师,北京,2018-04-02 21:45:19,19.0,357635,晓币科技,北京晓币科技有限公司,少于15人,朝阳区,本科,天使轮,移动互联网,,,全职,3-5年
167,4218297,后端开发工程师（Node.js）,杭州,2018-04-27 10:23:38,21.0,35358,当堂信息,杭州当堂信息技术有限公司,50-150人,拱墅区,不限,不需要融资,"移动互联网,生活服务",119.993591,29.993662,全职,3-5年
168,4066143,node.js,杭州,2018-04-16 11:20:44,19.0,171980,Rokid,芋头科技（杭州）有限公司,150-500人,西湖区,本科,B轮,"电子商务,移动互联网",120.067022,30.245942,全职,3-5年
169,3507065,Node.js开发工程师,北京,2018-04-19 13:01:34,28.0,54024,一起写,晴云科技有限公司,15-50人,海淀区,本科,B轮,"移动互联网,企业服务",116.304382,39.984408,全职,1-3年
170,4365494,node.js,上海,2018-04-25 10:34:44,13.6,64227,孩子通－－通向未来、通向梦想,上海孩子通信息科技有限公司,15-50人,虹口区,本科,不需要融资,"移动互联网,教育",121.500709,31.252859,全职,1-3年
171,3943323,Node.Js开发工程师,上海,2018-04-28 14:25:08,14.0,58442,蜂果网络,上海蜂果网络科技有限公司,50-150人,浦东新区,本科,A轮,游戏,121.523804,31.191857,全职,不限
172,4452657,node.js开发工程师,北京,2018-04-19 18:27:38,12.0,90202,踢球者联盟,北京踢球者联盟科技有限公司,15-50人,朝阳区,本科,天使轮,"移动互联网,文化娱乐",116.451509,39.963576,全职,应届毕业生
173,2443635,Node.js开发工程师,北京,2018-04-13 14:44:43,17.0,33418,UnitedStack,UNITEDSTACK（北京）科技有限公司,50-150人,海淀区,本科,C轮,数据服务,116.338938,39.998324,全职,1-3年
174,3747804,Node.js高级开发工程师,北京,2018-04-28 11:17:05,20.8,30605,赢时胜软件,深圳市赢时胜信息技术股份有限公司,500-2000人,黄浦区,本科,上市公司,金融,121.496072,31.227203,全职,1-3年
175,4438852,Node.js开发工程师,上海,2018-04-26 08:43:24,9.8,241329,勤道科技,郑州勤道科技有限公司,50-150人,徐汇区,不限,不需要融资,"移动互联网,金融",121.405181,31.165478,全职,1-3年
176,4091607,Node.js,上海,2018-04-26 15:14:12,19.0,318932,维特国际,WIT Global Trading Limited,15-50人,徐汇区,大专,A轮,移动互联网,121.4495,31.188726,全职,1-3年
177,3834995,高级Node.js后端研发工程师,广州,2018-04-28 15:55:46,19.0,34420,图普科技（深度学习图像识别云）,广州图普网络科技有限公司,50-150人,天河区,本科,A轮,"移动互联网,数据服务",113.37311,23.1231,全职,1-3年
178,4397851,Node.js开发工程师,深圳,2018-04-28 10:46:07,18.4,123267,同道大叔,深圳市同道大叔文化传播有限公司,50-150人,南山区,大专,不需要融资,"电子商务,移动互联网",113.993578,22.99368,全职,3-5年
179,4011099,搜狗大律师-Node.js工程师-北京-03433,北京,2018-04-28 10:39:34,29.0,1537,搜狗,北京搜狗科技发展有限公司,2000人以上,海淀区,本科,上市公司,"移动互联网,数据服务",116.33254,39.99366006,全职,3-5年
180,4047581,node.js后端开发工程师,上海,2018-04-27 13:33:29,14.4,129496,上海豆子网络科技有限公司,上海豆子网络科技有限公司,150-500人,浦东新区,本科,不需要融资,游戏,121.596821,31.212214,全职,3-5年
181,2817896,全栈工程师，Node.js工程师，WEB前端工程师,济南,2018-04-20 13:58:07,7.0,172661,硅谷科技,上海硅谷计算机科技有限公司,15-50人,槐荫区,本科,不需要融资,"数据服务,企业服务",0.0,0.0,全职,1-3年
182,4202048,node.js开发工程师,上海,2018-04-27 11:43:45,14.0,15257,美味不用等,美味不用等（上海）信息科技股份有限公司,500-2000人,浦东新区,本科,C轮,"移动互联网,O2O",121.5935,31.207614,全职,1-3年
183,4473330,Node.js开发工程师,北京,2018-04-24 15:13:23,14.0,58936,众晶数码,北京众晶锐驰科技有限公司,15-50人,海淀区,不限,不需要融资,移动互联网,115.99339,39.99426,全职,1-3年
184,3575937,后端开发工程师（Node.js）,上海,2018-04-27 19:52:11,19.0,246971,Vechain,上海唯链信息科技有限公司,50-150人,静安区,大专,A轮,"移动互联网,信息安全",121.438506,31.221671,全职,3-5年
185,4424145,Node.js（express框架）,北京,2018-04-27 09:15:48,16.8,273658,周同科技,北京周同科技有限公司,50-150人,朝阳区,本科,A轮,"移动互联网,数据服务",116.517303,40.039379,全职,不限
186,4300153,广告-Node.js,深圳,2018-04-19 15:37:03,21.0,101,迅雷,深圳市迅雷网络技术有限公司,500-2000人,南山区,本科,上市公司,移动互联网,113.93851,22.54505,全职,3-5年
187,4344530,Node.js后端开发工程师,武汉,2018-04-26 16:57:31,8.8,222172,RulerTech然诺,武汉然诺管理咨询有限公司,15-50人,江岸区,本科,天使轮,"移动互联网,企业服务",114.28076,30.627693,全职,1-3年
188,4306536,后端调度系统开发--Node.js,上海,2018-04-28 15:51:42,9.8,215477,木蚁机器人,上海木蚁机器人科技有限公司,15-50人,浦东新区,本科,天使轮,硬件,121.602201,31.20599,全职,1-3年
189,4223280,Node.js 高级研发工程师,上海,2018-04-28 10:29:18,21.0,65218,亿微征信,亿微征信服务有限公司,50-150人,浦东新区,本科,不需要融资,金融,121.53419,31.2173,全职,1-3年
190,3862433,Node.js开发工程师,上海,2018-04-10 10:23:53,19.0,113723,上海拿米金服,上海拿米金融信息服务有限公司,150-500人,徐汇区,大专,不需要融资,"移动互联网,金融",121.41045,31.17033,全职,3-5年
191,2480033,Node.js,北京,2018-04-28 15:09:46,12.0,128481,海克智动,北京海克智动科技开发有限公司,15-50人,海淀区,大专,天使轮,"移动互联网,硬件",116.34695,40.01925,全职,1-3年
192,4086623,Node.js工程师,上海,2018-04-27 09:57:16,14.0,9793,eDoctor,上海翼多信息咨询有限公司,150-500人,长宁区,大专,A轮,"医疗健康,广告营销",121.38478,31.21575,全职,1-3年
193,4480364,Node.js,广州,2018-04-25 14:47:03,7.0,157207,云石动力,广州云石动力科技有限公司,50-150人,白云区,不限,不需要融资,"移动互联网,企业服务",113.233494,23.21051,全职,1-3年
194,4476412,后端工程师（Node.js）,上海,2018-04-24 20:53:12,19.0,243778,斐讯技术,四川斐讯信息技术有限公司,2000人以上,松江区,本科,不需要融资,"信息安全,硬件",121.158217,31.022781,全职,3-5年
195,4304389,Node.js,杭州,2018-04-23 17:47:53,14.0,215410,宁波睿奇软件技术有限公司,宁波睿奇软件技术有限公司,15-50人,滨江区,不限,未融资,"游戏,移动互联网",120.14504,30.188231,全职,1-3年
196,4090462,node.js开发实习生,广州,2018-04-17 18:13:56,2.4,28417,兔展RabbitPre,深圳兔展智能科技有限公司,150-500人,天河区,本科,B轮,移动互联网,113.3737697,23.12566019,实习,不限
197,4369338,高级 Node.js 后端开发工程师,上海,2018-04-27 17:05:46,22.2,7090,Teambition,上海汇翼信息科技有限公司,150-500人,浦东新区,本科,B轮,"移动互联网,企业服务",121.583532,31.197561,全职,3-5年
198,4268029,node.js工程师,北京,2018-04-26 17:26:00,19.0,23113,易米云通,南京易米云通网络科技有限公司,150-500人,朝阳区,本科,B轮,移动互联网,116.406849,39.973642,全职,3-5年
199,3519952,Node.js开发,杭州,2018-04-27 14:29:44,11.2,43906,浙江聚有财,浙江聚有财金融服务外包有限公司,150-500人,上城区,大专,未融资,金融,120.196464,30.230214,全职,1-3年
200,3720974,Node.js开发工程师,北京,2018-04-26 16:14:08,21.0,107408,AdMaster,精硕科技（北京）股份有限公司,500-2000人,海淀区,本科,不需要融资,数据服务,116.357186,40.042672,全职,1-3年
201,2030829,Node.js后端开发工程师,上海,2018-04-28 18:49:32,12.0,16737,哒哒英语,上海卓赞信息技术有限公司,500-2000人,长宁区,大专,C轮,教育,121.35532999,31.21821985,全职,1-3年
202,4271520,Node.js (组长) 高級后台工程师,深圳,2018-04-28 08:44:11,28.0,286431,AfterShip,AFTERSHIP LIMITED,50-150人,南山区,本科,A轮,"电子商务,企业服务",113.945036,22.528953,全职,3-5年
203,2045378,Node.js开发工程师,广州,2018-04-18 10:57:58,6.2,7390,锐汇软件,广州市锐汇软件科技有限公司,少于15人,,大专,未融资,"移动互联网,广告营销",,,全职,1-3年
204,4092664,Node.JS后台开发工程师,深圳,2018-04-27 10:14:38,19.0,17617,Makeblock,深圳市创客工场科技有限公司,150-500人,南山区,本科,B轮,硬件,0.0,0.0,全职,1-3年
205,4082854,高级 Node.js 开发工程师,青岛,2018-04-09 14:32:28,19.0,90154,国泰思科THINK CHINA,青岛国泰思科数码技术有限公司,50-150人,市南区,大专,未融资,"移动互联网,电子商务",120.39194,36.06387,全职,1-3年
206,3062049,Node.js方向后端工程师,北京,2018-04-28 11:01:53,19.0,3038,Gridsum 国双,北京国双科技有限公司,500-2000人,海淀区,本科,上市公司,"数据服务,企业服务",116.33175,39.97599007,全职,3-5年
207,4118736,后台开发（Node.js）,广州,2018-04-27 13:40:01,6.6,59065,深圳道乐,深圳道乐科技有限公司,50-150人,海珠区,本科,未融资,"移动互联网,金融",0.0,0.0,全职,1-3年
208,4281178,node.js开发工程师,上海,2018-04-27 11:43:46,19.0,15257,美味不用等,美味不用等（上海）信息科技股份有限公司,500-2000人,浦东新区,本科,C轮,"移动互联网,O2O",121.5935,31.207614,全职,3-5年
209,4450227,node.js开发工程师,上海,2018-04-26 15:32:06,8.4,331547,科加诺－上海,科加诺智能系统（上海）有限公司,15-50人,浦东新区,大专,未融资,移动互联网 数据服务,121.599188,31.207144,全职,不限
210,3757791,Node.js开发工程师,上海,2018-04-26 08:44:36,19.0,72387,心灵伙伴览育,上海心灵伙伴览育信息技术有限公司,150-500人,普陀区,本科,A轮,"移动互联网,教育",120.993464,30.994061,全职,3-5年
211,3999293,开发主管 JavaScript/Node.js,厦门,2018-04-25 14:01:17,31.0,9237,RingCentral厦门研发中心,厦门铃盛软件有限公司,500-2000人,思明区,本科,上市公司,"移动互联网,数据服务",0.0,0.0,全职,5-10年
212,2860793,Node.js开发工程师,广州,2018-04-24 15:20:57,9.8,1918,诺特软件开发,广州诺特软件开发有限公司,50-150人,越秀区,大专,上市公司,"电子商务,企业服务",113.31278,23.13471,全职,3-5年
213,4437697,NODE.JS 开发工程师,广州,2018-04-26 12:09:33,11.2,348907,广州乐趣,广州乐趣科技有限公司,少于15人,番禺区,大专,不需要融资,社交网络,113.333402,22.99243,全职,1-3年
214,3382940,node.js开发工程师,广州,2018-04-26 09:57:45,11.4,57112,卖家宝,广州卖家宝信息技术咨询有限公司,150-500人,天河区,大专,不需要融资,电子商务,113.321124,23.11939,全职,3-5年
215,4392293,Node.js开发工程师,深圳,2018-04-09 20:01:47,14.0,151674,酷旗,深圳酷旗互联网有限公司,15-50人,南山区,大专,不需要融资,"硬件,移动互联网",113.938842,22.54096,全职,1-3年
216,4483331,Node.js开发工程师,广州,2018-04-28 17:00:17,13.2,13553,广州游爱,广州游爱网络技术有限公司,500-2000人,天河区,不限,上市公司,"移动互联网,游戏",113.340591,23.138342,全职,3-5年
217,4159097,Node.js开发工程师,广州,2018-04-26 21:32:20,12.0,320877,一一科技,广州一一科技有限公司,15-50人,荔湾区,不限,不需要融资,"移动互联网,企业服务",113.245728,23.090287,全职,1-3年
218,4442851,Node.js开发工程师,上海,2018-04-18 15:24:02,10.8,328708,LendingCar,吉林省利欧海外科技交流有限责任公司,15-50人,普陀区,本科,未融资,移动互联网,121.386996,31.223785,全职,3-5年
219,4082831,Web 应用开发工程师/Node.js 开发工程师,青岛,2018-04-09 14:32:30,14.0,90154,国泰思科THINK CHINA,青岛国泰思科数码技术有限公司,50-150人,市南区,大专,未融资,"移动互联网,电子商务",120.39194,36.06387,全职,1-3年
220,4087647,Node.js高级工程师,郑州,2018-04-23 13:20:49,7.0,35654,脉冲软件科技,郑州脉冲软件科技有限公司,15-50人,金水区,不限,不需要融资,"移动互联网,企业服务",113.69311,34.80706,全职,3-5年
221,4347955,Node.js和智能合约开发工程师,北京,2018-04-23 12:24:57,28.0,106564,喜农云科,北京喜农云科网络技术有限公司,15-50人,朝阳区,本科,天使轮,移动互联网,116.612726,39.929221,全职,3-5年
222,4021181,node.js后端工程师,北京,2018-04-26 16:14:07,28.0,107408,AdMaster,精硕科技（北京）股份有限公司,500-2000人,海淀区,本科,不需要融资,数据服务,116.357186,40.042672,全职,3-5年
223,4297177,Node.js开发工程师,深圳,2018-04-23 14:55:42,15.2,62359,澳信集团,深圳市澳信投资顾问有限公司,500-2000人,福田区,大专,不需要融资,O2O,114.055736,22.533101,全职,3-5年
224,4325756,高级研发岗位Node.js,上海,2018-04-23 12:58:05,22.0,55405,店达信息,上海店达信息技术有限公司,500-2000人,浦东新区,大专,B轮,"电子商务,O2O",121.584877,31.193497,全职,3-5年
225,3650979,Node.js Engineer,厦门,2018-04-25 14:01:18,16.8,9237,RingCentral厦门研发中心,厦门铃盛软件有限公司,500-2000人,思明区,本科,上市公司,"移动互联网,数据服务",0.0,0.0,全职,1-3年
226,4501133,Node.js开发工程师,深圳,2018-04-28 17:31:05,9.6,6566,金蝶,金蝶软件（中国）有限公司,2000人以上,南山区,本科,上市公司,"移动互联网,电子商务",113.955266,22.534742,全职,1-3年
227,4500024,node.js,上海,2018-04-28 15:48:06,12.0,83758,酷耀信息,上海酷耀信息科技有限公司,15-50人,浦东新区,不限,未融资,移动互联网,121.629079,31.207591,全职,1-3年
228,4462371,Node.js后端软件工程师,北京,2018-04-28 10:02:09,26.0,221215,9-A-M,站坐（宁波）智能科技有限公司,15-50人,海淀区,本科,A轮,"数据服务,企业服务",116.30899,39.981654,全职,3-5年
229,4381116,node.js 后端工程师,武汉,2018-04-26 15:33:57,10.8,141759,睿佳科技,睿佳（武汉）软件科技有限公司,少于15人,洪山区,本科,天使轮,"医疗健康,企业服务",114.425782,30.50896,全职,1-3年
230,3740806,Node.js开发工程师,上海,2018-04-25 10:13:35,17.0,255768,上海童迹,上海童迹科技有限公司,15-50人,静安区,大专,天使轮,"移动互联网,教育",121.449832,31.236734,全职,3-5年
231,4359486,node.js开发工程师,长沙,2018-04-02 13:45:33,10.8,356931,亚太日报,亚太智媒（北京）科技有限公司,150-500人,岳麓区,不限,A轮,文化娱乐、移动互联网,,,全职,不限
232,3124482,node.js开发工程师,北京,2018-04-09 10:15:21,14.4,9933,新东方在线,北京新东方迅程网络科技有限公司,500-2000人,海淀区,本科,不需要融资,"移动互联网,教育",116.312532,39.980408,全职,3-5年
233,4271513,Node.js 高级后台工程师,深圳,2018-04-28 08:44:11,24.8,286431,AfterShip,AFTERSHIP LIMITED,50-150人,南山区,本科,A轮,"电子商务,企业服务",113.945036,22.528953,全职,3-5年
234,3581554,Node.js后端开发工程师,北京,2018-04-24 12:15:39,14.0,93376,火舞游戏,北京火舞科技有限公司,15-50人,朝阳区,大专,不需要融资,游戏,116.514226,39.905452,全职,不限
235,2164994,Node.js（简道云产品后台开发）,无锡,2018-04-28 14:19:57,12.0,3246,帆软软件,南京帆软软件有限公司,500-2000人,,本科,不需要融资,数据服务,120.309329,31.55082792,全职,不限
236,4392092,Node.js 开发工程师,北京,2018-04-09 19:13:43,14.4,338159,船运帮,北京神女科技有限公司,15-50人,海淀区,本科,天使轮,"移动互联网,O2O",116.311577,39.981682,全职,1-3年
237,4443863,node.js开发工程师,广州,2018-04-23 15:06:56,15.2,271124,扁鸿信息,广州扁鸿信息科技有限公司,少于15人,越秀区,本科,不需要融资,"医疗健康,移动互联网",113.272307,23.173383,全职,1-3年
238,4453921,node.js开发工程师,北京,2018-04-26 19:06:03,17.2,37949,小牛电动车,北京牛电科技有限责任公司,150-500人,朝阳区,本科,A轮,"电子商务,硬件",116.483553,39.991794,全职,3-5年
239,1965627,Node.js 开发工程师,深圳,2018-04-24 14:29:45,12.0,938,一花科技,深圳市一花科技有限公司,50-150人,,大专,不需要融资,游戏,113.94174099,22.54044,全职,1-3年
240,4229101,Node.js开发工程师,北京,2018-04-16 11:02:44,14.0,178057,一起写,北京一起写信息科技有限公司,15-50人,海淀区,本科,B轮,企业服务,116.310611,39.976778,全职,应届毕业生
241,3279760,Node.js后端开发工程师,深圳,2018-04-27 10:01:55,10.8,64371,MYOFFER　学无国界,深圳学无国界教育科技有限公司,50-150人,南山区,大专,B轮,移动互联网,113.930057,22.519667,全职,1-3年
242,3651084,node.js,北京,2018-04-26 16:12:55,21.0,227496,科维睿创,北京科维睿创科技有限公司,15-50人,朝阳区,不限,未融资,"数据服务,移动互联网",116.495185,39.894775,全职,3-5年
243,3911303,初级Node.js开发工程师,上海,2018-04-25 11:53:07,19.0,165,UCloud,上海优刻得信息科技有限公司,500-2000人,杨浦区,本科,D轮及以上,"数据服务,企业服务",121.99341,30.994275,全职,1-3年
244,4155126,node.js实习生（优秀可转正）,北京,2018-04-27 10:01:50,3.8,255,多贝网,北京多贝兄弟信息技术有限公司,50-150人,海淀区,本科,上市公司,教育,115.99339,39.99426,实习,应届毕业生
245,3303832,后端开发工程师（Node.js）,北京,2018-04-25 15:17:33,28.0,44749,ofo,东峡大通（北京）管理咨询有限公司,2000人以上,海淀区,本科,D轮及以上,移动互联网,116.310072,39.984547,全职,3-5年
246,4035714,Node.js服务器程序,杭州,2018-04-27 09:12:21,12.0,26983,浙江冰峰,浙江冰峰科技有限公司,50-150人,滨江区,大专,不需要融资,游戏,120.19195,30.19735,全职,1-3年
247,3360534,Node.js开发工程师 (实习),广州,2018-04-27 14:17:01,3.4,219929,广州诺德信息技术有限公司,广州诺德信息技术有限公司,少于15人,天河区,大专,不需要融资,"企业服务,移动互联网",113.371813,23.122925,实习,应届毕业生
248,4060119,Node.js/TypeScript高级研发工程师,北京,2018-04-23 12:41:05,22.4,118242,石油工业出版社,石油工业出版社有限公司,150-500人,朝阳区,本科,不需要融资,"文化娱乐,企业服务",115.99339,39.99426,全职,1-3年
249,3751495,Node.JS 后台开发工程师,深圳,2018-04-27 14:08:54,14.4,50241,Symbio-Freeborders,信必优(深圳)信息技术有限公司,2000人以上,南山区,大专,未融资,"移动互联网,电子商务",113.930476,22.533013,全职,不限
250,4411085,Node.js服务端工程师,广州,2018-04-24 14:27:49,10.8,257806,前海易物,前海易物（深圳）电子商务有限公司广州分公司,150-500人,海珠区,大专,A轮,"电子商务,移动互联网",113.404813,23.092222,全职,1-3年
251,4245689,Node.js开发工程师,北京,2018-04-16 15:06:39,24.0,339770,优澜科技,北京优澜科技有限公司,15-50人,海淀区,本科,未融资,移动互联网,116.320043,39.96574,全职,3-5年
252,3472138,高级Node.js开发工程师,广州,2018-04-28 16:33:11,21.0,241942,启尔智信息科技,广州启尔智信息科技有限公司,15-50人,番禺区,本科,未融资,移动互联网,113.328943,23.006865,全职,3-5年
253,4431542,Node.js开发工程师,杭州,2018-04-23 12:02:41,16.8,325075,妙银理财,杭州银钻金融服务外包有限公司,50-150人,西湖区,本科,不需要融资,"移动互联网,金融",120.060155,30.287799,全职,1-3年
254,4023396,node.js开发工程师,北京,2018-04-26 14:13:03,24.8,50702,美团点评,北京三快在线科技有限公司,2000人以上,朝阳区,本科,D轮及以上,"移动互联网,O2O",116.48939,40.00692,全职,1-3年
255,3911294,中级Node.js开发工程师,上海,2018-04-25 11:53:05,19.0,165,UCloud,上海优刻得信息科技有限公司,500-2000人,杨浦区,本科,D轮及以上,"数据服务,企业服务",121.99341,30.994275,全职,3-5年
256,4226537,Node.js工程师,上海,2018-04-08 11:03:56,26.0,120674,维优Viewfin,上海若灵软件技术有限公司,50-150人,浦东新区,大专,A轮,"金融,移动互联网",121.510467,31.237064,全职,5-10年
257,2460820,Node.js,上海,2018-04-27 17:14:21,12.0,24995,泛微,上海泛微网络科技股份有限公司,2000人以上,闵行区,本科,上市公司,"移动互联网,企业服务",121.525236,31.080356,全职,1年以下
258,4264867,node.js工程师,重庆,2018-04-09 10:00:01,6.6,110802,江小白,重庆江小白品牌管理有限公司,500-2000人,渝北区,本科,不需要融资,"电子商务,移动互联网",106.50138,29.61541,全职,1-3年
259,4501241,Node.js后端开发工程师,北京,2018-04-28 17:45:56,14.0,249264,葡萄学院,北京点易通科技有限公司,15-50人,朝阳区,本科,天使轮,"教育,移动互联网",116.4741,40.011893,全职,3-5年
