,职位编码,职位名称,所在城市,发布日期,薪资待遇(k),公司编码,公司名称,公司全称,公司规模,所在区域,最低学历,融资状态,公司类型,经度,纬度,全职/实习,工作经验,吸引条件
497,3524198,行业销售总监（数据仓储 BI 大数据）,北京,2018-04-27 16:39:44,24.0,206460,柏睿数据,威讯柏睿数据科技（北京）有限公司,50-150人,朝阳区,本科,B轮,"数据服务,信息安全",116.492133,39.995838,全职,5-10年,"['股票期权', '专项奖金', '带薪年假', '弹性工作']"
498,4392217,BI 商业分析（业务经营方向）,北京,2018-04-24 19:37:00,26.0,55446,贝壳找房,链家网（北京）科技有限公司,2000人以上,海淀区,本科,C轮,"移动互联网,O2O",116.305611,40.04018,全职,3-5年,"['股票期权', '带薪年假', '绩效奖金', '扁平管理']"
499,4485176,BI投广运营岗,深圳,2018-04-26 10:45:00,14.0,25448,Insta360,深圳岚锋创视网络科技有限公司,150-500人,宝安区,本科,C轮,"硬件,移动互联网",113.887095,22.548552,全职,1-3年,"['年终分红', '股票期权', '五险一金', '岗位晋升']"
500,4253281,高级数据分析师（数据挖掘方向/BI方向）,上海,2018-04-28 14:23:48,14.0,128773,数道科技,上海数道信息科技有限公司,15-50人,浦东新区,本科,不需要融资,数据服务,121.588512,31.181349,全职,1-3年,"['专项奖金', '年终分红', '定期体检', '免费班车']"
501,4186050,BI售前顾问（Tableau）,北京,2018-04-26 14:52:29,9.8,206478,博易智讯,博易智讯（北京）信息技术有限公司,15-50人,朝阳区,本科,未融资,"数据服务,移动互联网",116.438432,39.922766,全职,3-5年,[]
502,4461624,产品经理（CRM / OA / BI / EC）,杭州,2018-04-27 16:09:05,19.0,142419,达摩网络,浙江达摩网络科技有限公司,50-150人,西湖区,本科,A轮,"企业服务,O2O",120.124783,30.277036,全职,3-5年,"['扁平管理', '节日礼物', '岗位晋升', '免费健身']"
503,4268802,前端开发工程师（BI团队）,北京,2018-04-26 14:40:11,21.0,39934,每日优鲜,北京每日优鲜电子商务有限公司,500-2000人,朝阳区,本科,C轮,"移动互联网,电子商务",116.479363,39.986108,全职,3-5年,"['节日礼物', '岗位晋升', '管理规范', '五险一金']"
504,4058671,产品经理（CRM/BI）,北京,2018-04-30 10:15:55,14.0,62668,嗨学网,北京嗨学卓奥教育科技有限公司,500-2000人,朝阳区,本科,D轮及以上,教育,116.416138,40.040867,全职,1-3年,"['技能培训', '节日礼物', '带薪年假', '绩效奖金']"
505,1547474,营销数据分析（BI）,北京,2018-04-28 09:14:04,8.4,72555,多点Dmall,多点生活（中国）网络科技有限公司,500-2000人,海淀区,本科,A轮,"电子商务,O2O",116.319823,39.976559,全职,1-3年,"['技能培训', '年底双薪', '节日礼物', '绩效奖金']"
506,3632715,php bi后台开发,深圳,2018-04-25 11:33:32,12.6,146940,奥飞游戏深圳分公司,上海奥飞游戏有限公司,150-500人,南山区,不限,A轮,游戏,113.932899,22.542186,全职,1-3年,[]
507,2119329,BI前端顾问（Tableau/QlikView）,上海,2018-04-23 15:47:27,11.2,65750,音智达,上海音智达信息技术有限公司,500-2000人,,不限,未融资,"数据服务,其他",,,全职,1-3年,"['优秀团队', '技能培训', '带薪年假', '岗位晋升']"
508,4369219,高级PHP开发工程师（BI &amp; 用户运营）,深圳,2018-04-24 10:51:54,21.0,1720,万兴科技股份有限公司,万兴科技股份有限公司,150-500人,南山区,本科,上市公司,移动互联网,113.936816,22.524171,全职,3-5年,"['股票期权', '骨干配车', '创业平台', '餐饮补助']"
509,4072354,行业销售经理（数据仓储 BI 大数据）,广州,2018-04-27 16:39:44,21.0,206460,柏睿数据,威讯柏睿数据科技（北京）有限公司,50-150人,海珠区,本科,B轮,"数据服务,信息安全",113.331592,23.115529,全职,5-10年,"['股票期权', '专项奖金', '带薪年假', '弹性工作']"
510,4126580,Java开发工程师(BI团队）,北京,2018-04-27 11:39:18,19.0,39934,每日优鲜,北京每日优鲜电子商务有限公司,500-2000人,朝阳区,本科,C轮,"移动互联网,电子商务",116.479363,39.986108,全职,3-5年,"['节日礼物', '岗位晋升', '管理规范', '五险一金']"
511,4485259,用户增长（产品，运营，BI，数据分析，战略）,北京,2018-04-26 10:51:18,35.0,55446,贝壳找房,链家网（北京）科技有限公司,2000人以上,海淀区,本科,C轮,"移动互联网,O2O",116.305611,40.04018,全职,不限,"['股票期权', '带薪年假', '绩效奖金', '扁平管理']"
512,4420621,BI分析师,北京,2018-04-24 20:14:19,21.0,62,字节跳动,北京字节跳动科技有限公司,2000人以上,海淀区,本科,C轮,"移动互联网,数据服务",116.332602,39.971268,全职,3-5年,"['扁平管理', '弹性工作', '大厨定制三餐', '就近租房补贴']"
513,4420541,BI产品经理,北京,2018-04-24 20:14:17,21.0,62,字节跳动,北京字节跳动科技有限公司,2000人以上,海淀区,本科,C轮,"移动互联网,数据服务",116.332602,39.971268,全职,3-5年,"['扁平管理', '弹性工作', '大厨定制三餐', '就近租房补贴']"
514,4303752,数据分析师（BI）,北京,2018-04-27 10:38:18,29.0,142041,奇虎360金融,上海淇毓信息科技有限公司,500-2000人,朝阳区,本科,未融资,"移动互联网,金融",116.4901,39.982669,全职,3-5年,"['年底双薪', '股票期权', '带薪年假', '定期体检']"
